着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,オデット,牝3,53.0,△吉村,2:04.4,,11,156.3,36.3,栗東緒方,446(+2)
2,8,14,ロードレジェロ,牡3,57.0,西村淳,2:04.4,ハナ,1,1.3,36.0,栗東藤野,482(+4)
3,1,1,メイショウハリソン,牡3,57.0,浜中,2:04.5,1,3,14.1,35.8,栗東石橋,474(-6)
4,4,6,アスクデッドヒート,牡3,57.0,北村友,2:04.6,1/2,4,19.2,35.6,栗東矢作,476(-12)
5,3,4,サダルメリク,牝3,55.0,幸,2:04.9,1.1/2,8,50.1,35.7,栗東今野,460(+2)
6,6,10,リーティアコナル,牡3,57.0,小崎,2:05.4,3,9,80.9,36.6,栗東友道,484(-2)
7,4,5,ミッキーコンドル,牡3,57.0,池添,2:06.0,3.1/2,2,4.9,37.6,栗東大久保,440(-8)
8,5,8,ショウリュウシエル,牝3,55.0,角田和,2:06.4,2.1/2,10,144.6,37.4,栗東佐々木,470(-4)
9,6,9,コスモリスナー,牡3,57.0,松若,2:06.7,2,14,268.9,38.0,栗東宮,516(+10)
10,3,3,ジャストキングダム,牡3,54.0,▲橋木,2:06.9,3/4,5,20.4,38.9,栗東高橋康,556(+6)
11,8,13,チャチャピンク,牡3,57.0,和田竜,2:07.0,1/2,12,160.7,38.9,栗東北出,458(0)
12,5,7,コトリノウタウウタ,牝3,54.0,☆田口,2:07.0,ハナ,13,193.4,37.8,栗東庄野,426(+6)
13,2,2,レッドインタクト,牡3,57.0,岩田康,2:09.6,大,6,29.0,39.9,栗東四位,464(0)
14,7,11,マサハヤモーブ,牡3,56.0,☆高杉,2:10.8,7,7,36.3,42.3,栗東千田,454(0)
