コーナー,通過順
1コーナー,"(*5,6)11,13,7,9(3,8)-(4,2,10,14)12-1"
2コーナー,"5,6,11(7,13)9,3,8(2,14)4-(12,10)1"
3コーナー,"(*6,11)5(7,13,1)(9,14)(3,8)2-(4,10,12)"
4コーナー,"(11,*1)-6(7,13,14)(9,8)-2,3,12-10(5,4)"
