券種,組み合わせ,配当,人気
単勝,8,180,1
複勝,8,110,1
複勝,6,150,3
複勝,13,190,4
枠連,5-6,210,1
馬連,6-8,440,2
ワイド,6-8,240,2
ワイド,8-13,310,3
ワイド,6-13,700,8
馬単,8-6,630,2
3連複,6-8-13,1190,3
3連単,8-6-13,3100,4
