馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウツヨキ,牡2,北村友,栗東・飯田,先行,2.7,1,1,2歳未勝利,35.7,458(0),中京,34,中4週,Y,,2,アドマイヤマーズ,シニスターミニスター,
2,2,ウィルサヴァイブ,牝2,川田,栗東・須貝,先行,3.1,2,1,2歳未勝利,35.6,428(0),中京,20,中2週,Y,,2,アルアイン,ハービンジャー,
3,3,スリールミニョン,牝2,永島,栗東・高橋康,先行,15.0,5,7,,35.3,436(+2),新潟,20,中2週,Y,,2,ミスターメロディ,クロフネ,
4,4,ブルーレース,牝2,三浦,栗東・宮本,先行,3.6,3,1,2歳新馬,35.7,454(-2),小倉,55,中7週,Y,,1,モズアスコット,フジキセキ,
5,5,ブルーサンセット,牝2,西村淳,栗東・奥村豊,,4.5,4,1,2歳未勝利,34.8,436(-2),中京,28,中3週,Y,,2,アドマイヤマーズ,キングカメハメハ,
