着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,グロバーテソーロ,牡3,57.0,木幡巧,2:15.4,,3,7.9,37.5,美浦高木,502(0)
2,2,4,ラキアレクサンダー,牡3,57.0,三浦,2:15.9,3,1,2.1,38.0,美浦竹内,514(+4)
3,6,12,ニューバラード,牡3,57.0,坂井,2:15.9,ハナ,2,2.6,37.6,美浦尾関,514(-10)
4,5,10,ヒットアンドロール,牡3,57.0,丸田,2:16.6,4,8,58.6,38.3,美浦宗像,436(-14)
5,4,7,サノノゴールド,牡3,57.0,田辺,2:16.7,1,6,21.2,37.8,美浦栗田,506(+4)
6,8,16,ラブラドライト,牡3,57.0,石川,2:17.0,1.3/4,9,72.5,38.9,美浦武藤,468(+2)
7,7,13,アオイサクラ,牝3,55.0,吉田豊,2:17.1,1/2,4,11.6,38.5,美浦小島,432(-2)
8,5,9,イデアイゴッソウ,牡3,57.0,原田和,2:17.1,アタマ,14,235.6,38.5,美浦松永康,464(0)
9,4,8,ミヤビモルタル,牡3,57.0,大野,2:17.2,3/4,7,44.6,38.4,美浦中舘,518(+2)
10,1,2,オメガキングダム,牡3,57.0,戸崎圭,2:17.5,1.3/4,5,14.6,39.3,栗東安田,464(0)
11,3,6,クーデピンヌ,牝3,55.0,柴田大,2:17.9,2.1/2,15,362.2,39.5,美浦和田雄,480(0)
12,2,3,ビッグロゴスルーフ,牡3,57.0,岩田康,2:18.0,3/4,13,228.1,39.2,美浦田中剛,496(+8)
13,3,5,ダズリングティアラ,牝3,52.0,▲長浜,2:18.5,3,12,191.1,40.7,美浦西田,436(-2)
14,7,14,ベストベルシック,牝3,54.0,☆佐々木,2:18.8,1.1/2,11,182.6,39.9,美浦森一,410(-2)
15,8,15,イデアパシオン,牡3,56.0,☆原,2:25.2,大,16,394.9,45.1,美浦矢嶋,462(-10)
中止,1,1,ニシノネライウチ,牡3,56.0,☆永野,,,10,77.3,,美浦伊藤大,484(0)
