券種,組み合わせ,配当,人気
単勝,2,390,2
複勝,2,180,2
複勝,4,350,8
複勝,9,290,5
枠連,2-4,4920,18
馬連,2-4,3260,13
ワイド,2-4,1070,13
ワイド,2-9,960,12
ワイド,4-9,2350,27
馬単,2-4,6170,24
3連複,2-4-9,10190,37
3連単,2-4-9,59530,202
