着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,レッドラディエンス,牡5,58.0,戸崎圭,2:01.8,,1,2.6,33.1,栗東友道,498(+8)
2,8,8,トーセンリョウ,牡5,56.0,ムルザ,2:01.9,1,3,6.9,32.8,美浦加藤征,462(+2)
3,8,9,マイネルモーント,牡4,56.0,C.ル,2:02.0,1,2,2.6,33.1,美浦高木,458(+8)
4,5,5,ワイドエンペラー,牡6,57.0,岩田望,2:02.2,1,4,9.7,32.8,栗東藤岡,500(+8)
5,2,2,コスモサガルマータ,牡4,55.0,松岡,2:02.3,1,5,10.2,33.3,栗東梅田,498(+2)
6,3,3,オールイズウェル,牡8,55.0,江田照,2:02.5,1,9,96.9,33.2,栗東佐々木,496(-6)
7,6,6,サウンドウォリアー,牡6,56.0,ピーヒ,2:02.6,3/4,7,46.2,33.8,栗東高橋康,510(-4)
8,7,7,サザンナイツ,セ6,55.0,石川,2:02.6,クビ,6,24.9,33.5,美浦林,454(+6)
9,1,1,ボーンジーニアス,牡6,53.0,キング,2:05.0,大,8,55.2,35.5,美浦小西,474(+8)
