着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,レッドアトレーヴ,牡3,57.0,ルメー,1:33.7,,1,1.3,34.0,美浦手塚,476(-4)
2,4,7,モデルニスモ,牝3,55.0,岩田望,1:33.9,1.1/4,4,17.3,34.7,美浦斎藤誠,472(-10)
3,2,4,グレートスピリット,牡3,57.0,菊沢,1:34.0,1/2,9,91.8,35.0,美浦菊沢,520(+5)
4,2,3,アートハラン,牝3,55.0,丸田,1:34.1,1,12,239.0,34.4,美浦大竹,452(+10)
5,8,17,ダイシンネイビー,牡3,57.0,北村友,1:34.3,1,5,19.2,34.8,美浦戸田,488(0)
6,8,18,グローリアミノル,牡3,57.0,田辺,1:34.5,1.1/4,2,5.4,34.6,美浦中舘,460(0)
7,4,8,ベルウッドボヌール,牡3,57.0,木幡巧,1:34.5,ハナ,7,39.1,34.6,美浦本間,460(-4)
8,1,1,ユウキヒャクバイ,牡3,56.0,☆原,1:34.6,3/4,8,51.9,35.2,美浦加藤和,494(-4)
9,6,12,カジカライズ,牡3,57.0,菅原明,1:34.6,クビ,6,25.8,34.7,美浦久保田,426(0)
10,1,2,ヤルヤン,牡3,55.0,石橋脩,1:35.1,2.1/2,3,15.1,35.4,美浦伊藤大,444(0)
11,3,5,ティファニーユー,牝3,52.0,▲石神道,1:35.3,1.1/4,13,254.3,35.8,美浦岩戸,428(0)
12,5,10,エルキュール,牝3,52.0,▲土田,1:35.5,1.1/2,14,277.7,36.2,美浦天間,426(-2)
13,5,9,オルセー,牡3,57.0,江田照,1:35.7,1.1/4,17,327.2,36.0,美浦加藤征,446(+12)
14,6,11,ヘブンズサウンド,牡3,56.0,☆横山琉,1:36.0,1.3/4,11,233.2,34.3,美浦武藤,412(-2)
15,3,6,ラテラルアーク,牝3,52.0,▲佐藤,1:36.4,2.1/2,18,343.7,35.0,美浦伊藤伸,426(-8)
16,7,13,サイモンモーニング,牡3,57.0,オシェ,1:36.4,アタマ,10,109.2,36.5,美浦勢司,428(-10)
17,8,16,ミリオーレアルバ,牡3,57.0,野中,1:36.7,2,15,285.3,35.1,美浦加藤和,476(+4)
18,7,15,ジーティージン,牡3,57.0,杉原,1:37.2,3,16,311.5,34.4,美浦石栗,490(0)
