券種,組み合わせ,配当,人気
単勝,7,490,3
複勝,7,110,2
複勝,9,110,1
複勝,10,110,3
枠連,6-7,390,2
馬連,7-9,530,2
ワイド,7-9,180,2
ワイド,7-10,220,3
ワイド,9-10,140,1
馬単,7-9,1210,6
3連複,7-9-10,380,1
3連単,7-9-10,2750,9
