馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レーンアジリティ,牡4,,栗東・中尾,追込,27.6,8,8,3歳以上1勝クラス,36.8,482(0),阪神,22,中2週,Y,,3,ルヴァンスレーヴ,タイキシャトル,
2,2,ポルトドール B,牡6,高杉,栗東・小栗,先行,23.5,7,6,JRA交流,41.1,464(+6),園田,67,中9週,,,2,モーリス,サンデーサイレンス,
3,3,ヨリノレジェンド,牡4,団野,栗東・奥村豊,先行,5.5,3,3,3歳以上1勝クラス,37.9,458(0),中京,21,中2週,Y,,3,ダノンレジェンド,エイシンフラッシュ,
4,3,テンエースワン,牡5,坂井,栗東・大久保,差し,30.9,9,9,3歳以上1勝クラス,37.9,486(+2),京都,42,中5週,Y,,3,ワールドエース,クロフネ,
5,4,サトノブリジャール,牡4,岩田望,栗東・友道,差し,13.3,5,6,3歳以上1勝クラス,34.0,478(0),阪神,15,中1週,Y,,3,エピファネイア,ディープインパクト,
6,4,エイユーファイヤー B,牡4,松山,栗東・森田,差し,5.1,2,4,3歳以上1勝クラス,37.0,492(0),阪神,22,中2週,Y,,3,ナダル,ゴールドアリュール,
7,5,キュードス,牡4,松若,栗東・荒川,差し,117.2,13,7,3歳以上1勝クラス,39.4,492(+2),中京,22,中2週,Y,,3,ミスターメロディ,チチカステナンゴ,
8,5,ガウラスパーク B,セ5,田口,栗東・高柳大,,42.0,10,9,3歳以上1勝クラス,36.9,546(-2),京都,84,中11週,Y,,3,ロジャーバローズ,フリオーソ,
9,6,ピエナオルフェ,牡5,城戸,栗東・荒川,追込,245.2,14,15,3歳以上1勝クラス,34.1,452(-2),中京,29,中3週,Y,,3,オルフェーヴル,フジキセキ,
10,6,ララエキリーブル,牡4,古川吉,栗東・坂口,差し,21.1,6,14,3歳以上1勝クラス,34.8,446(-4),阪神,15,中1週,Y,,3,マインドユアビスケッツ,Hard Spun,
11,7,サイモンシュバリエ,牡4,岩田康,栗東・梅田,,2.2,1,3,3歳以上1勝クラス,37.0,496(+4),阪神,22,中2週,Y,,3,シニスターミニスター,ネオユニヴァース,
12,7,ハイグッドワールド,牡5,田山,栗東・谷,差し,45.8,11,5,3歳以上1勝クラス,38.7,522(+4),中京,22,中2週,Y,,3,アジアエクスプレス,マーベラスサンデー,
13,8,サンライズバレット,牡4,鮫島駿,栗東・茶木,先行,8.1,4,3,3歳以上1勝クラス,37.5,510(0),函館,182,中25週,Y,Y,3,リアルスティール,サンライズペガサス,
14,8,ゴルデールスカー,牡6,亀田,栗東・加藤公,差し,50.7,12,3,3歳以上1勝クラス,38.2,488(+2),中京,22,中2週,Y,,3,モーリス,フレンチデピュティ,
