券種,組み合わせ,配当,人気
単勝,13,3660,10
複勝,13,760,10
複勝,6,340,6
複勝,9,160,1
枠連,5-8,5720,19
馬連,6-13,21140,49
ワイド,6-13,4610,43
ワイド,9-13,2770,33
ワイド,6-9,910,10
馬単,13-6,54890,103
3連複,6-9-13,23930,86
3連単,13-6-9,377940,826
