券種,組み合わせ,配当,人気
単勝,11,710,6
複勝,11,190,5
複勝,6,160,1
複勝,8,170,2
枠連,6-8,800,3
馬連,6-11,1410,7
ワイド,6-11,400,1
ワイド,8-11,660,10
ワイド,6-8,510,6
馬単,11-6,3270,18
3連複,6-8-11,2770,10
3連単,11-6-8,20000,80
