馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインエーデル,牝3,モリス,栗東・吉田,先行,20.0,7,1,,34.1,442(-6),新潟,55,中7週,Y,,3,リオンディーズ,ステイゴールド,
2,2,ビヨンドザヴァレー,牝3,松山,栗東・橋口,先行,5.5,4,1,3歳以上1勝クラス,35.2,462(+4),京都,55,中7週,Y,,3,イスラボニータ,Galileo,
3,3,ヒルノショパン B,牡4,秋山真,栗東・昆,,23.2,8,3,,35.1,458(0),中京,14,中1週,Y,,3,ディスクリートキャット,マンハッタンカフェ,
4,3,ムーンリットナイト,牡4,川須,栗東・加用,先行,50.4,10,5,3歳以上2勝クラス,34.2,502(+2),京都,28,中3週,Y,,3,マジェスティックウォリアー,ゼンノロブロイ,
5,4,ワンダーキサラ,牝4,角田河,栗東・石橋,先行,208.9,13,7,,33.9,454(-2),東京,70,中9週,Y,,3,ザファクター,Medaglia d'Oro,
6,4,レアシャンパーニュ,牝5,池添,栗東・上村,追込,187.6,12,8,,33.5,472(0),京都,48,中6週,Y,,3,エピファネイア,ゼンノロブロイ,
7,5,エヴィダンシア,牡4,岡田,栗東・藤原,先行,254.6,14,10,,35.3,488(-8),中京,14,中1週,Y,,3,ドゥラメンテ,Medaglia d'Oro,
8,5,シュタールヴィント,牡3,坂井,栗東・矢作,先行,17.3,6,6,3歳以上2勝クラス,35.4,448(0),阪神,14,中1週,Y,,3,ロードカナロア,ディープインパクト,
9,6,ディオ,牡4,岩田望,栗東・辻野,差し,4.2,2,3,3歳以上2勝クラス,33.6,506(+4),京都,28,中3週,Y,,3,リオンディーズ,マンハッタンカフェ,
10,6,オオキニ,牡4,和田竜,栗東・鈴木孝,差し,154.4,11,7,,36.3,462(+12),札幌,104,中14週,Y,,3,アドマイヤムーン,トウカイテイオー,
11,7,エンデミズム,牡3,ムルザ,美浦・鹿戸,先行,5.2,3,1,3歳以上1勝クラス,34.9,458(-4),東京,28,中3週,Y,,3,ロードカナロア,ディープインパクト,
12,7,ピラティス,牝4,横山典,栗東・松永幹,追込,46.8,9,15,3歳以上2勝クラス,33.5,460(0),京都,21,中2週,Y,,3,ロードカナロア,ネオユニヴァース,
13,8,セーヌドゥレーヴ,牝3,川田,栗東・吉岡,先行,2.7,1,2,3歳以上2勝クラス,33.7,464(+2),京都,28,中3週,Y,,3,ダイワメジャー,フレンチデピュティ,
14,8,アルナージェイン,牝3,岩田康,栗東・奥村豊,先行,13.4,5,1,3歳以上1勝クラス,33.3,496(+4),阪神,76,中10週,Y,,3,リアルスティール,アドマイヤムーン,
