コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3-(2,8,13)(1,6,14)(5,12)(4,10)9,7,11"
4コーナー,"3(2,8,13)(1,6,14)(5,12)10,4(9,7)11"
