馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビアイ B,牝6,菱田,栗東・畑端,先行,17.7,7,9,,35.3,504(-6),阪神,113,中15週,Y,,3,メイショウボーラー,アッミラーレ,
2,1,ジャカランダレーン,牝5,藤岡佑,栗東・中内田,追込,29.7,11,11,,33.4,454(-4),中山,56,中7週,Y,,3,ラブリーデイ,ディープインパクト,
3,2,ブレスレスリー,牝4,斎藤,栗東・藤岡,先行,7.6,4,7,,34.1,468(+10),阪神,84,中11週,Y,,3,アメリカンペイトリオット,コマンズ,
4,2,サトノジヴェルニー B,牡6,松若,栗東・音無,差し,34.8,13,7,,35.3,472(+6),福島,71,中9週,Y,,3,Siyouni,Cadeaux Genereux,
5,3,テーオーマルクス,牡6,鮫島良,栗東・宮,,124.6,18,10,,35.0,512(+14),中京,49,中6週,Y,,3,ロードカナロア,フレンチデピュティ,
6,3,カバーガール,牝5,勝浦,栗東・清水久,,41.9,14,11,,36.0,474(-6),中京,21,中2週,Y,,3,ダイワメジャー,ブライアンズタイム,
7,4,コスモアンジュ,牝6,野中,美浦・武藤,先行,75.6,17,13,,34.6,502(-4),中山,56,中7週,Y,,3,トゥザワールド,クロフネ,
8,4,クリノマジン,牡4,小沢,栗東・高橋忠,先行,8.3,5,6,,34.5,450(-6),阪神,32,中4週,Y,,3,ビッグアーサー,ステイゴールド,
9,5,カフジテトラゴン,牝4,富田,栗東・武英,先行,6.7,3,8,,34.8,450(-6),阪神,32,中4週,Y,,3,キズナ,Dalakhani,
10,5,メイショウツツジ,牝5,泉谷,栗東・南井,差し,25.5,10,7,,34.1,436(+2),阪神,32,中4週,Y,,3,エイシンフラッシュ,デュランダル,
11,6,グランレイ,牡6,北村友,栗東・池添学,差し,24.1,8,12,,35.3,478(+14),阪神,113,中15週,Y,,3,ルーラーシップ,ファルブラヴ,
12,6,ドグマ,牡4,西村淳,栗東・武幸,差し,4.1,1,1,4歳以上2勝クラス,33.7,496(+6),中京,21,中2週,Y,,3,キタサンブラック,ブライアンズタイム,
13,7,フォイアーロート,牡5,田中健,栗東・中村,差し,33.0,12,4,,34.0,478(+4),阪神,32,中4週,Y,,3,リオンディーズ,ゼンノロブロイ,
14,7,モンファボリ,牝5,荻野琢,栗東・須貝,差し,47.8,15,12,,34.6,450(-2),阪神,32,中4週,Y,,3,Frankel,Congrats,
15,7,ダノンシティ,牡7,,栗東・橋口,追込,64.6,16,10,,34.9,494(+4),福島,71,中9週,Y,,3,Medaglia d'Oro,City Zip,
16,8,タマモティータイム B,牝6,亀田,栗東・南井,,24.6,9,6,,36.0,472(+2),福島,71,中9週,Y,,3,ロードカナロア,フジキセキ,
17,8,ファイアダンサー,牝5,丹内,美浦・鈴木慎,差し,11.6,6,6,,33.9,458(-4),中山,56,中7週,Y,,3,パイロ,コマンズ,
18,8,スンリ B,牝5,ムルザ,栗東・清水久,先行,5.7,2,3,,33.9,486(0),中京,49,中6週,Y,,3,キズナ,Kingmambo,
