着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,タマモダイジョッキ,牡5,58.0,武豊,1:24.0,,2,3.2,36.2,栗東緒方,490(+2)
2,4,6,ジュストコル,牡5,58.0,和田竜,1:24.1,1/2,5,14.8,37.5,栗東大久保,508(+2)
3,5,7,スペクトログラム,牡4,58.0,坂井,1:24.2,1/2,4,12.3,37.2,栗東池江,498(0)
4,6,9,メイショウキッド,牡4,58.0,横山典,1:24.3,1/2,6,15.1,36.8,栗東本田,514(-4)
5,8,13,グッドグロウス,牡4,58.0,国分恭,1:24.3,アタマ,11,61.8,37.6,栗東加用,466(-2)
6,1,1,ハンベルジャイト,牝3,54.0,西村淳,1:24.5,1,8,17.1,38.2,栗東大久保,488(-2)
7,3,4,ブレーヴジャッカル,セ5,58.0,浜中,1:24.6,1/2,7,16.0,38.1,栗東長谷川,462(-14)
8,7,12,ゼットノヴァ,牡4,58.0,幸,1:24.7,1/2,1,2.9,37.7,栗東吉田,440(0)
9,4,5,メタモルフォーゼ,牝6,56.0,藤岡佑,1:24.7,アタマ,12,73.6,36.6,栗東渡辺,480(+14)
10,5,8,エルパソ,牡4,58.0,松田,1:24.8,1/2,9,18.9,38.0,美浦武井,460(0)
11,8,14,シュルレアリスト,牡5,58.0,松若,1:25.3,3,10,50.3,37.1,栗東中村,448(+4)
12,7,11,カッコヨカ,牡4,54.0,★河原田,1:25.6,2,14,246.4,38.0,栗東笹田,476(+8)
13,3,3,リュクスウォリアー,牡6,58.0,藤懸,1:25.8,1.1/2,3,6.4,39.4,栗東平田,504(-6)
中止,2,2,トーアエレクトロン,牡5,58.0,藤岡康,,,13,209.5,,栗東羽月,474(-2)
