券種,組み合わせ,配当,人気
単勝,11,190,1
複勝,11,120,1
複勝,9,300,4
複勝,12,380,7
枠連,6-7,1080,4
馬連,9-11,1210,3
ワイド,9-11,470,3
ワイド,11-12,630,6
ワイド,9-12,2030,23
馬単,11-9,1550,4
3連複,9-11-12,4360,11
3連単,11-9-12,12120,24
