券種,組み合わせ,配当,人気
単勝,17,260,1
複勝,17,130,1
複勝,14,370,5
複勝,16,180,3
枠連,7-8,1520,5
馬連,14-17,2600,7
ワイド,14-17,1090,9
ワイド,16-17,310,1
ワイド,14-16,1530,12
馬単,17-14,4080,10
3連複,14-16-17,3670,8
3連単,17-14-16,18950,36
