着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ホールシバン,セ7,58.0,秋山稔,1:41.1,,15,94.3,35.9,栗東高橋忠,530(-8)
2,1,2,サーマルソアリング,牝5,56.0,古川吉,1:41.6,3,3,6.0,36.9,栗東藤原,488(+2)
3,3,5,チュウワハート,牡5,57.0,佐々木,1:41.7,クビ,2,3.9,36.7,栗東大久保,516(-4)
4,5,9,スマートサニー,牡5,58.0,小沢,1:41.9,1.1/2,5,13.6,37.2,栗東石橋,462(+6)
5,1,1,カズプレスト,牡6,57.0,松本,1:41.9,クビ,9,23.3,37.3,栗東高柳大,530(+12)
6,2,3,ゴーゴーユタカ,牡6,58.0,黛,1:42.2,1.1/2,14,62.5,36.9,美浦武井,482(+12)
7,3,6,ペースセッティング,牡5,57.0,丹内,1:42.5,2,4,6.3,38.0,栗東安田,502(-12)
8,6,12,マリオロード,牡6,58.0,菊沢,1:42.6,1/2,6,16.7,37.2,栗東安達,502(-6)
9,5,10,ケイアイシェルビー,牡7,58.0,鮫島克,1:42.6,クビ,12,52.3,36.8,栗東平田,480(+2)
10,6,11,トウセツ,牡6,58.0,角田和,1:42.7,クビ,10,27.3,37.6,栗東杉山佳,484(0)
11,8,16,アイファーテイオー,牡5,58.0,高倉,1:42.8,3/4,7,19.0,37.1,栗東鮫島,478(+6)
12,4,7,サンライズアリオン,牡6,58.0,荻野極,1:43.1,1.3/4,1,3.8,38.2,栗東平田,528(-4)
13,4,8,アスクドゥラメンテ,牡6,58.0,菱田,1:43.3,1.1/2,8,19.0,38.2,栗東藤原,526(-8)
14,7,14,ライラボンド,牡6,58.0,斎藤,1:43.9,3.1/2,11,36.0,39.1,美浦杉浦,530(-2)
15,7,13,リキサントライ,牡7,58.0,川須,1:44.0,クビ,16,129.8,38.1,栗東緒方,488(-10)
16,8,15,テーオーリカード,セ5,58.0,石田,1:47.1,大,13,52.6,41.3,栗東高柳大,480(-14)
