コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,5(3,7)(6,8)12(13,15)(4,14)9(16,11,10)1"
4コーナー,"2,5(3,7)(12,6,8)(13,15)(4,14)9-(16,11)-(1,10)"
