馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リノルアナ,牡3,酒井,栗東・坂口,差し,52.0,9,17,3歳未勝利,37.4,460(+4),京都,76,中10週,Y,,2,ディーマジェスティ,マンハッタンカフェ,,
2,1,ホウオウスカイハイ,牡3,古川吉,栗東・宮,,112.9,11,,,,486(0),,,,,,,ダノンプレミアム,グラスワンダー,,
3,2,イクオクコウネン,牡3,ルメー,栗東・斉藤崇,,2.8,1,,,,516(0),,,,,,,スワーヴリチャード,バゴ,,
4,2,ペプチドアバンス,牡3,富田,栗東・小椋,差し,68.9,10,14,3歳未勝利,42.0,482(+6),京都,69,中9週,Y,,1,サトノダイヤモンド,ロードカナロア,,
5,3,ステインアライヴ,牝3,鮫島駿,栗東・中村,,171.9,15,,,,426(0),,,,,,,キタサンブラック,Shamardal,,
6,3,フォルストランキル,牝3,岩田望,栗東・池江,差し,5.0,3,2,3歳未勝利,34.0,412(+2),中京,20,中2週,Y,,1,キタサンブラック,Kendargent,,
7,4,マイラヴノリピー,牝3,荻野琢,栗東・秋山,追込,322.0,17,14,2歳新馬,37.4,458(-26),京都,146,中20週,Y,,1,キズナ,クロフネ,,
8,4,プレスリリース,牡3,川田,栗東・中内田,,8.1,4,,,,488(0),,,,,,,ダノンスマッシュ,ハーツクライ,,
9,5,レディトゥアタック,牡3,西塚,栗東・清水久,,162.5,14,,,,536(0),,,,,,,デクラレーションオブウォー,エンパイアメーカー,,
10,5,ジェンティール,牡3,田山,栗東・須貝,,117.2,12,7,2歳未勝利,37.6,494(0),京都,140,中19週,Y,,2,シルバーステート,Smart Strike,,
11,6,ラヴィニール,牝3,北村友,栗東・武英,差し,11.8,5,6,2歳新馬,35.1,460(+12),京都,173,中24週,Y,,1,キズナ,Laoban,,
12,6,フィニステーレ,牝3,斎藤,栗東・辻野,,20.5,6,,,,462(0),,,,,,,ゴールドシップ,Blame,,
13,7,レイアン,牝3,和田陽,栗東・笹田,,290.0,16,,,,426(0),,,,,,,サートゥルナーリア,Siyouni,,
14,7,ストラドーネ,牡3,柴田裕,栗東・中竹,差し,399.7,18,13,2歳未勝利,40.8,414(-10),中京,118,中16週,Y,,2,マインドユアビスケッツ,ディープインパクト,,
15,7,ハクサンリング,牡3,小沢,栗東・緒方,差し,132.9,13,7,3歳新馬,34.7,488(-6),京都,69,中9週,Y,,1,ハクサンムーン,ステイゴールド,,
16,8,ハムタン,牡3,武豊,栗東・武幸,先行,3.3,2,3,3歳未勝利,34.7,466(-2),阪神,21,中2週,Y,,2,エピファネイア,ディープインパクト,,
17,8,ダイナソーコー,牡3,高杉,栗東・藤岡健,,37.7,8,8,3歳未勝利,35.8,448(+4),京都,70,中9週,Y,,2,ハービンジャー,ゼンノロブロイ,,
18,8,バックドラフト,牡3,坂井,栗東・友道,,31.2,7,,,,460(0),,,,,,,キタサンブラック,Monsun,,
