着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ケイトポムドゥパン,牝3,54.0,宮崎,1:13.1,,6,13.2,38.0,美浦中川,480(-2)
2,2,3,シゲルタイムフライ,牡3,56.0,丸田,1:13.2,3/4,11,99.8,36.8,美浦宗像,468(+7)
3,5,9,ブーバー,牝3,51.0,▲石田,1:13.3,1/2,3,7.1,38.2,美浦新開,420(+4)
4,6,11,ドゥラミチャン,牝3,54.0,菱田,1:13.4,クビ,9,37.4,38.0,美浦加藤征,452(+12)
5,8,15,ゴールデンレディー,牝3,54.0,津村,1:13.5,3/4,4,7.1,38.3,美浦鈴木伸,382(-4)
6,3,4,シャンデュヴァン,牝3,54.0,武藤,1:13.8,1.1/2,2,6.1,37.9,美浦田中博,418(-2)
7,4,7,プロテア,セ3,56.0,内田博,1:14.0,1.1/4,1,2.0,38.3,美浦手塚,466(-6)
8,4,6,テーオーマツカゼ,牡3,56.0,江田照,1:14.3,1.3/4,13,329.6,37.5,美浦蛯名利,472(+12)
9,2,2,ソレア,牝3,54.0,丸山,1:14.3,アタマ,8,29.7,39.0,美浦和田郎,394(-6)
10,3,5,ロイヤルワラント,牝3,52.0,△小林脩,1:14.5,1.1/4,14,389.4,37.8,美浦和田雄,410(-2)
11,7,13,グランドジャヌー,牡3,53.0,▲水沼,1:14.8,1.3/4,15,418.8,38.2,美浦本間,458(+14)
12,8,14,アロハラニ,牝3,54.0,木幡育,1:14.9,3/4,5,10.3,38.0,美浦蛯名正,450(-4)
13,1,1,アイアムカチマショ,牝3,54.0,山田,1:15.4,3,10,72.5,39.4,美浦奥平,454(-10)
14,7,12,サードオニックス,牝3,50.0,★小林美,1:15.7,1.1/2,7,28.6,39.2,美浦高橋文,520(0)
中止,5,8,サンドレフォン,牝3,54.0,杉原,,,12,101.8,,美浦西田,424(0)
