着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,タマモランプ,牡3,57.0,池添,2:02.3,,1,2.5,34.4,栗東池添,454(-4)
2,5,9,ワーキングアセット,牡3,57.0,川田,2:02.6,1.3/4,2,3.7,34.4,栗東吉村,482(-2)
3,2,3,イルデポート,牡3,57.0,団野,2:02.8,1.1/4,3,6.3,34.8,栗東杉山佳,458(-4)
4,4,7,アールアンドビー,牡3,57.0,坂井,2:03.0,1.1/4,8,34.0,34.5,栗東矢作,478(0)
5,5,8,アークレアル,牝3,55.0,松若,2:03.2,1.1/2,9,100.4,35.5,栗東杉山晴,488(0)
6,7,12,エイシンゾディアク,牡3,57.0,荻野琢,2:03.2,ハナ,12,396.7,35.5,栗東今野,426(-2)
7,3,4,テンダーデイズ,牝3,55.0,水口,2:03.3,クビ,5,9.9,34.4,栗東笹田,474(0)
8,6,10,ロードクロンヌ,牡3,57.0,北村友,2:03.3,クビ,4,7.0,34.6,栗東四位,464(+4)
9,6,11,ランブルフィッシュ,牡3,54.0,▲柴田裕,2:03.4,1/2,15,617.9,35.4,栗東中竹,442(0)
10,7,13,カームゲイズ,牝3,55.0,幸,2:03.6,1,13,497.8,35.2,栗東安達,412(+6)
11,1,1,ハギノインスパイア,牝3,52.0,▲今村,2:03.6,ハナ,6,12.0,35.4,栗東寺島,432(+4)
12,3,5,コーンウォリス,牡3,57.0,和田竜,2:03.6,クビ,10,214.0,35.2,栗東平田,478(-10)
13,2,2,マイネルアットーレ,牡3,54.0,▲吉村,2:03.8,1.1/2,14,556.9,35.1,栗東清水久,462(-6)
14,4,6,キタサンシデン,牡3,57.0,藤岡佑,2:03.9,3/4,7,21.4,35.7,栗東本田,500(-12)
15,8,15,シャイニーマンボ,牝3,54.0,☆田口,2:06.0,大,11,342.4,37.4,栗東羽月,448(-8)
