馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランテスト,牝3,坂井,栗東・今野,差し,2.2,1,2,,33.3,472(0),阪神,29,中3週,Y,,3,ロードカナロア,シンボリクリスエス,
2,1,ダテボレアス,牡4,和田竜,栗東・西園正,先行,54.4,11,6,3歳以上2勝クラス,36.6,494(+10),阪神,28,中3週,Y,,3,ロードカナロア,ネオユニヴァース,
3,2,テーオーダヴィンチ,牡5,ルメー,栗東・岡田,先行,4.8,2,2,,34.5,504(-4),阪神,119,中16週,Y,,3,ダイワメジャー,Sea of Secrets,
4,2,イラーレ,牝4,,栗東・北出,差し,18.8,6,3,,34.5,460(-4),中山,22,中2週,Y,,3,スクリーンヒーロー,ダンスインザダーク,
5,3,サウンドクレア,牝4,鮫島駿,栗東・安達,差し,57.8,12,1,3歳以上1勝クラス,35.4,450(+4),福島,99,中13週,Y,,3,キタサンブラック,アグネスデジタル,
6,3,ミルトクレイモー,牡3,岩田望,栗東・中村,差し,6.1,3,10,,35.3,508(+2),小倉,49,中6週,Y,,3,バゴ,マンハッタンカフェ,
7,4,サウンドブライアン,牡5,浜中,栗東・村山,差し,229.4,15,11,,34.9,482(-2),小倉,49,中6週,Y,,3,クリーンエコロジー,ブライアンズタイム,
8,4,ハクサンパイオニア,牡3,西村淳,栗東・清水久,,18.9,7,1,3歳以上1勝クラス,34.7,504(+18),小倉,57,中7週,Y,,3,ドレフォン,ゼンノロブロイ,
9,5,トーホウラビアン,牝4,団野,栗東・川村,先行,172.4,14,14,,34.4,438(+10),阪神,29,中3週,Y,,3,トーホウジャッカル,Giant's Causeway,
10,5,アンフィニドール,牝5,横山典,栗東・千田,差し,10.7,4,1,3歳以上1勝クラス,33.4,500(+4),小倉,71,中9週,Y,,3,モーリス,ディープインパクト,
11,6,タウゼントシェーン,牝5,松山,栗東・小林,差し,20.1,8,4,3歳以上2勝クラス,33.9,444(-4),阪神,22,中2週,Y,,3,ディープインパクト,Big Shuffle,
12,6,タツダイヤモンド,牡3,三浦,栗東・鮫島,差し,34.3,9,16,,35.0,486(+10),中山,22,中2週,Y,,3,サトノダイヤモンド,サクラプレジデント,
13,7,ウメムスビ,牡3,角田河,栗東・新谷,先行,42.5,10,15,,36.5,460(+6),札幌,50,中6週,Y,,3,ファインニードル,シンボリクリスエス,
14,7,デルマカンノン,牝5,小沢,栗東・緒方,差し,272.0,16,13,,33.7,462(+2),阪神,29,中3週,Y,,3,スピルバーグ,Belong to Me,
15,8,ダレモトメラレナイ,牝4,横山武,美浦・竹内,,60.8,13,12,,33.3,480(-14),新潟,77,中10週,Y,,3,ストロングリターン,キングカメハメハ,
16,8,ティニア,牡3,モレイ,栗東・池江,差し,12.9,5,9,,35.1,494(+12),小倉,63,中8週,Y,,3,Frankel,Giant's Causeway,
