コーナー,通過順
1コーナー,"3-(8,5)(4,6)(1,10)7=9=2"
2コーナー,"3-(8,5)(4,6)1=7,10=9=2"
3コーナー,"(3,5,*4)8,1,6=(7,9)=210"
4コーナー,"4-1-(3,6)(8,5)=9-7=210"
