券種,組み合わせ,配当,人気
単勝,8,680,5
複勝,8,200,4
複勝,6,380,7
複勝,3,170,2
枠連,6-8,3920,12
馬連,6-8,5260,20
ワイド,6-8,1320,20
ワイド,3-8,720,10
ワイド,3-6,1190,19
馬単,8-6,11350,39
3連複,3-6-8,10060,32
3連単,8-6-3,71970,202
