券種,組み合わせ,配当,人気
単勝,7,220,1
複勝,7,140,1
複勝,14,190,3
複勝,1,650,8
枠連,4-7,740,2
馬連,7-14,750,2
ワイド,7-14,330,2
ワイド,1-7,1310,12
ワイド,1-14,1910,23
馬単,7-14,1150,2
3連複,1-7-14,5140,14
3連単,7-14-1,15610,39
