馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファフロツキーズ,牡2,岩田望,栗東・野中,差し,38.7,6,12,2歳新馬,37.6,482(+8),京都,21,中2週,Y,,1,キタサンブラック,Awesome Again,,
2,2,ショーンバローズ,牡2,田口,栗東・松下,先行,80.2,8,5,2歳新馬,38.9,468(0),京都,13,中1週,Y,,1,サンダースノー,Invincible Spirit,,
3,3,タイムレスラブ,牝2,高杉,栗東・羽月,追込,122.2,9,10,2歳新馬,37.9,432(-10),京都,13,中1週,Y,,1,ビッグアーサー,フレンチデピュティ,,
4,4,リフラ,牡2,西村淳,栗東・西村,差し,12.2,3,6,2歳未勝利,38.0,478(0),京都,21,中2週,Y,,2,シニスターミニスター,ドリームジャーニー,,B
5,5,アイカンアズーラ,牝2,酒井,栗東・河嶋,差し,18.8,4,4,2歳新馬,38.4,444(-4),京都,21,中2週,Y,,1,タワーオブロンドン,パイロ,,
6,6,ユナダイヤ,牝2,田山,栗東・岡田,差し,54.8,7,6,2歳未勝利,34.7,428(0),京都,14,中1週,Y,,2,サトノクラウン,ダイワメジャー,,
7,6,メロウアンバー,牡2,,栗東・坂口,差し,280.4,11,11,2歳新馬,38.7,430(+6),京都,13,中1週,Y,,1,タリスマニック,アグネスデジタル,,
8,7,スマートジュリアス,牡2,武豊,栗東・中村,,1.2,1,2,2歳未勝利,37.1,480(0),京都,41,中5週,Y,,3,モズアスコット,ヴァーミリアン,,
9,7,ミッキージャンプ,牡2,Ｃデム,栗東・池江,先行,5.5,2,5,2歳新馬,35.3,454(+6),中京,84,中11週,Y,,1,サートゥルナーリア,E Dubai,,
10,8,シャマレル,牡2,吉村,栗東・渡辺,追込,158.3,10,13,2歳新馬,37.5,444(-2),京都,21,中2週,Y,,1,ルーラーシップ,ローエングリン,,B
11,8,リリーサンライズ,牝2,坂井,栗東・矢作,先行,31.6,5,10,2歳新馬,38.1,462(0),東京,14,中1週,Y,,1,ニューイヤーズデイ,ダイワメジャー,,
