着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,コウユーネロガ,牝3,52.0,▲小林美,0:59.2,,4,8.6,36.4,美浦秋本,432(+8)
2,6,7,カッサンドラ,牝3,55.0,横山琉,0:59.5,1.1/2,7,62.7,36.2,栗東高橋忠,424(-6)
3,8,12,グレイトソン,牡3,54.0,▲和田陽,0:59.7,1.1/2,1,1.5,37.4,栗東鈴木孝,464(+6)
4,4,4,マーマレードスカイ,牝3,55.0,佐々木,0:59.7,ハナ,2,6.2,36.9,美浦堀内,412(0)
5,7,9,ライトオブジアース,牝3,55.0,丹内,1:00.0,1.1/2,5,17.9,36.2,栗東松永幹,500(+24)
6,5,6,シェイプオブユー,牝3,55.0,川又,1:00.2,1.1/2,3,6.3,38.0,栗東吉村,480(+6)
7,1,1,ステキサプライズ,牡3,56.0,☆長浜,1:00.5,2,10,151.4,36.1,美浦粕谷,432(+12)
8,3,3,エコロデュラン,牡3,55.0,◇古川奈,1:00.6,1/2,6,21.4,37.5,栗東矢作,446(-10)
9,8,11,ラブデウザ,牝3,52.0,▲遠藤,1:00.9,1.1/2,11,160.1,37.9,美浦加藤和,400(+2)
10,7,10,ワイドアルバ,牡3,57.0,古川吉,1:00.9,アタマ,8,76.0,37.1,栗東藤野,480(-2)
11,2,2,ユーベルジーク,牝3,51.0,★河原田,1:00.9,クビ,9,114.9,37.2,美浦辻,456(-6)
12,5,5,ソパデアホ,牡3,57.0,岩田康,1:00.9,ハナ,12,196.6,36.2,美浦小島,520(+6)
