着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ヨリナエスポワール,牡3,57.0,古川吉,1:46.4,,10,103.4,38.9,美浦牧,528(0)
2,6,9,スターゲット,牡3,57.0,横山武,1:46.8,2.1/2,1,1.6,39.1,美浦中舘,454(+6)
3,3,4,ハヤブサキンチャン,牝3,52.0,▲小林勝,1:47.0,1,9,65.4,39.7,美浦稲垣,466(0)
4,8,14,フルリール,牝3,52.0,▲高杉,1:47.3,2,5,17.1,38.6,栗東藤岡,432(-2)
5,5,7,レガッタ,牡3,57.0,横山和,1:47.4,クビ,3,5.9,39.1,栗東昆,474(0)
6,6,10,ラフォンターナ,牡3,57.0,丹内,1:48.1,4,8,63.5,40.2,美浦中川,526(+6)
7,7,11,マルモリミッション,牝3,54.0,☆角田河,1:48.3,1.1/4,13,276.6,40.4,栗東大橋,474(+8)
8,5,8,リルフロスト,牡3,57.0,小林凌,1:48.8,2.1/2,14,343.6,40.2,美浦牧,490(+4)
9,1,1,ガルニエ,牡3,53.0,★小林美,1:48.9,3/4,4,12.7,39.4,美浦萱野,452(+6)
10,2,2,ナムラカメジロー,牡3,57.0,川又,1:49.0,クビ,2,5.1,39.7,栗東杉山佳,502(0)
11,3,3,アルデリシャス,牝3,55.0,松岡,1:49.0,アタマ,12,275.9,39.3,美浦田中剛,494(-2)
12,7,12,ツマヤ,牡3,54.0,▲長浜,1:50.1,7,7,33.3,41.4,美浦相沢,534(0)
13,4,5,イズモ,牝3,54.0,☆永野,1:52.1,大,11,275.5,40.4,美浦水野,452(-2)
中止,8,13,ランオブザワールド,牡3,57.0,佐々木,,,6,18.4,,栗東西村,488(-10)
