馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノオンリーワン,牡3,田辺,美浦・稲垣,先行,5.5,3,2,3歳新馬,34.7,438(0),中山,22,中2週,Y,,1,サトノクラウン,ディープインパクト,,
2,2,バウンスライト,牡3,木幡巧,美浦・中川,差し,454.4,14,10,2歳新馬,34.9,452(+8),東京,99,中13週,Y,,1,スクリーンヒーロー,ネオユニヴァース,,
3,2,テウメッサ,牝3,ルメー,美浦・金成,差し,1.6,1,3,2歳未勝利,33.6,466(+14),東京,70,中9週,Y,,3,ハービンジャー,キングカメハメハ,,
4,3,ヴァイザーブリック,牡3,キング,美浦・池上,先行,28.2,5,5,3歳新馬,41.6,452(-4),中山,21,中2週,Y,,1,ブリックスアンドモルタル,アドマイヤベガ,,
5,3,ザッツ,牡3,岩部,美浦・萱野,差し,360.8,12,15,3歳未勝利,43.1,530(+2),中山,15,中1週,Y,,3,ビッグアーサー,ゴールドアリュール,,
6,4,バビロン,牡3,小林勝,美浦・栗田,差し,205.6,9,13,3歳未勝利,35.7,414(-2),中山,22,中2週,Y,,3,アルアイン,アグネスタキオン,,
7,4,ルチェッタ,牝3,津村,美浦・青木,差し,18.5,4,8,2歳未勝利,35.9,442(0),東京,78,中10週,Y,,2,リオンディーズ,マンハッタンカフェ,,
8,5,ゼフィールエレ,牡3,石橋脩,美浦・上原博,先行,38.0,6,3,3歳新馬,35.3,490(-2),中山,22,中2週,Y,,1,シルバーステート,キングカメハメハ,,
9,5,オッチョラゴ,牡3,内田博,美浦・高橋文,差し,389.2,13,9,3歳未勝利,39.0,478(-6),中山,14,中1週,Y,,3,ホークビル,ヴィクトワールピサ,,
10,6,エイシントレボン,牡3,三浦,美浦・田中剛,逃げ,86.2,8,5,3歳新馬,35.9,450(-6),中山,22,中2週,Y,,1,ロゴタイプ,キングカメハメハ,,
11,6,ルージュピエンツァ,牝3,丸田,美浦・宗像,先行,261.7,10,11,2歳新馬,37.0,416(-14),新潟,112,中15週,Y,,1,イスラボニータ,ルーラーシップ,,
12,7,プティアレッサ,牝3,石川,美浦・池上,,360.6,11,,,,418(0),,,,,,,New Bay,Sebi Halo,,
13,7,モービルテソーロ,牝3,,美浦・小手川,,53.1,7,8,2歳新馬,35.8,450(-6),中山,42,中5週,Y,,1,ドゥラメンテ,Speightstown,,
14,8,ジャグアール,牡3,戸崎圭,美浦・矢野,差し,3.1,2,2,3歳未勝利,34.4,444(+4),中山,21,中2週,Y,,3,ハービンジャー,ディープインパクト,,
15,8,ボクラヲツナグモノ,牡3,永野,美浦・清水英,追込,534.3,15,15,3歳新馬,39.0,446(-8),中山,14,中1週,Y,,1,ガルボ,アグネスデジタル,,
