着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ゴールドバローズ,牡3,57.0,荻野極,1:46.7,,2,4.5,38.1,栗東渡辺,512(-2)
2,5,9,アデルフィー,牡3,57.0,吉田隼,1:47.1,2.1/2,7,12.0,38.6,美浦金成,448(-8)
3,2,3,ストロングボーイ,牡3,57.0,西塚,1:47.2,3/4,6,9.7,37.8,栗東野中,512(-12)
4,2,2,オンザ,牡3,57.0,富田,1:47.5,1.3/4,5,7.6,38.6,栗東高橋一,494(0)
5,8,14,シンエンドーツダ,牡3,57.0,菊沢,1:47.7,1.1/4,1,4.4,37.8,美浦萱野,468(-2)
6,5,8,セブンワンダーズ,牡3,57.0,斎藤,1:47.7,クビ,3,6.3,38.6,美浦斎藤誠,468(0)
7,7,13,ユニゾン,牡3,57.0,丹内,1:48.2,3,4,6.5,38.7,美浦菊川,446(-7)
8,3,4,ガビーズメロディ,牡3,55.0,◇今村,1:48.7,3,11,56.7,39.0,美浦伊坂,466(-4)
9,4,6,デルマカイモン,牡3,54.0,▲遠藤,1:49.0,2,8,13.0,40.5,美浦高柳瑞,494(-8)
10,4,7,ラクシオンデクラ,牡3,57.0,本田重,1:49.9,5,13,109.1,39.6,美浦尾関,432(-4)
11,8,15,マイネルカイザー,牡3,57.0,小崎,1:50.0,クビ,14,157.0,40.3,栗東宮,450(+4)
12,7,12,プレヒティヒ,牝3,52.0,▲石田,1:50.1,1/2,12,103.6,40.8,美浦伊藤圭,406(-4)
13,3,5,トップオブザキング,牡3,54.0,▲上里,1:50.2,クビ,15,258.1,39.7,美浦蛯名利,474(-10)
14,6,11,アリアベルデ,牝3,55.0,横山琉,1:50.8,3.1/2,10,44.1,40.8,栗東清水久,444(-8)
15,1,1,ジェネチェン,牝3,55.0,松本,1:51.4,4,9,30.2,42.5,栗東角田,464(+2)
