券種,組み合わせ,配当,人気
単勝,8,500,2
複勝,8,170,3
複勝,13,130,1
複勝,2,1120,13
枠連,5-7,450,1
馬連,8-13,520,1
ワイド,8-13,300,2
ワイド,2-8,5260,43
ワイド,2-13,2690,25
馬単,8-13,1350,5
3連複,2-8-13,9000,28
3連単,8-13-2,40110,116
