着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ロードヴィゴラス,牡3,53.0,▲和田陽,0:59.1,,3,5.9,34.5,栗東四位,440(+8)
2,2,2,ステラノヴァ,牡4,57.0,☆長浜,0:59.1,ハナ,4,6.9,34.6,美浦水野,460(-4)
3,8,12,スパークルジョイ,牝5,56.0,斎藤,0:59.2,1/2,9,19.9,36.0,栗東前川,468(+4)
4,1,1,キャンドルマス,牡5,58.0,鮫島駿,0:59.3,1/2,7,15.5,35.4,栗東小崎,504(0)
5,5,5,パドゼフィール,牝3,50.0,★河原田,0:59.5,1.1/2,10,20.5,36.0,栗東新谷,466(-4)
6,5,6,ディアフリーゼ,牝5,53.0,▲大久保,0:59.7,3/4,12,276.6,35.9,美浦加藤和,460(-1)
7,6,7,レストプレドゥモア,牝4,56.0,小沢,0:59.7,クビ,2,3.7,35.7,栗東小林,484(+4)
8,3,3,シェイプオブユー,牝3,54.0,川又,0:59.8,1/2,6,14.6,36.5,栗東吉村,490(+4)
9,4,4,アドリアフレイバー,牝4,56.0,横山武,0:59.8,アタマ,5,12.2,36.1,美浦久保田,478(+10)
10,6,8,ヒナノムサシ,牡3,56.0,落合玄,1:00.3,3,8,16.1,36.9,美浦本間,522(0)
11,7,9,マカニ,牝4,53.0,▲遠藤,1:00.9,3.1/2,11,45.7,37.2,美浦尾形,472(-2)
12,8,11,ドリームガッサン,牝3,52.0,◇小林美,1:01.1,1.1/2,1,3.6,37.4,美浦鈴木伸,448(+6)
