コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*14,11)(5,8)(6,12)4(7,10)(1,13,2)9,3"
4コーナー,"(*14,11)-8(5,6,12)(4,7)10(1,13)2(3,9)"
