コーナー,通過順
1コーナー,"(*2,11)13(7,10,8)(1,5,9)(3,4,12)6"
2コーナー,"2,11,13(10,8)-(7,5,9)(1,4,12)3,6"
3コーナー,"(*2,11)13(10,5,8)9(4,6,12)-3,7-1"
4コーナー,"(*2,11,13,8)(10,9)(5,6)12-(4,3)-(7,1)"
