着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ハヤテノフクノスケ,牡3,55.0,鮫島駿,2:01.5,,1,2.4,35.8,栗東中村,514(+2)
2,6,6,コスモレオナルド,牡3,55.0,横山武,2:02.0,3,3,6.0,36.6,美浦鹿戸,452(0)
3,1,1,マイネルフランツ,牡3,55.0,丹内,2:02.6,3.1/2,2,2.9,37.4,美浦和田郎,482(-4)
4,7,7,ユイノオトコヤマ,牡4,58.0,黛,2:02.7,1,8,98.6,35.9,美浦深山,474(+4)
5,5,5,ソウルアンドジャズ,牡3,55.0,富田,2:03.2,3,6,11.9,37.5,美浦武井,488(-10)
6,8,9,ダイヤモンドレイン,牝3,53.0,池添,2:03.3,3/4,4,8.4,38.2,栗東池添,496(+2)
7,3,3,サルヴィアーノ,牝3,53.0,横山和,2:03.7,2.1/2,5,11.1,38.5,美浦栗田,488(+4)
8,7,8,マイネルヒッツェ,牡6,55.0,▲高杉,2:03.9,1.1/4,7,68.6,37.2,美浦粕谷,480(+4)
9,2,2,キングリスティア,セ8,58.0,古川吉,2:04.0,クビ,10,205.1,37.5,栗東河内,518(+2)
10,8,10,チャイボーグ,牝4,53.0,▲長浜,2:04.4,2.1/2,9,134.6,37.6,美浦的場,476(+4)
