馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スマイルアップ,牝6,,美浦・萱野,先行,126.9,15,11,,38.5,458(-4),中山,84,中11週,Y,,2,イスラボニータ,クロフネ,
2,1,ヤングワールド,牡5,木幡巧,美浦・手塚久,先行,64.7,11,7,3歳以上2勝クラス,38.5,568(0),中山,92,中12週,Y,,3,コパノリッキー,ヨハネスブルグ,
3,2,メモリーグラス,牡5,三浦,美浦・松永康,差し,9.8,4,3,4歳以上2勝クラス,36.7,486(+4),中山,14,中1週,Y,,3,イスラボニータ,ナカヤマフェスタ,
4,2,クラリティスケール,牝6,杉原,栗東・藤野,差し,160.1,16,6,4歳以上2勝クラス,36.8,460(-2),京都,28,中3週,Y,,3,エイシンヒカリ,Tale of Ekati,
5,3,ロープスピニング,牝6,武藤,美浦・武藤,先行,63.7,10,7,,38.6,446(-4),中山,84,中11週,Y,,3,キンシャサノキセキ,Sri Pekan,
6,3,グランドエスケープ,牡4,遠藤,美浦・伊藤伸,先行,86.6,14,13,,36.0,502(+10),中京,56,中7週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,
7,4,チュウワスプリング,牝5,石田,美浦・林,先行,72.2,12,13,,39.5,418(-10),東京,21,中2週,Y,,3,リアルスティール,ルーラーシップ,
8,4,ウォルラス B,牡5,宮崎,美浦・中川,差し,49.4,9,4,4歳以上2勝クラス,36.0,512(-4),東京,28,中3週,Y,,3,イスラボニータ,クロフネ,
9,5,メイショウキルギス,牡4,藤岡佑,栗東・高橋亮,,10.2,5,16,4歳以上2勝クラス,40.3,492(+14),中京,70,中9週,Y,,3,アジアエクスプレス,ハーツクライ,
10,5,マイネルディレクト,牡4,津村,美浦・伊藤大,,18.1,8,8,4歳以上2勝クラス,38.6,500(-4),中山,49,中6週,Y,,3,ロージズインメイ,ダンスインザダーク,
11,6,オーブルクール,牝4,石橋脩,美浦・矢野,先行,6.9,3,1,3歳以上1勝クラス,37.4,478(+6),中山,190,中26週,Y,Y,3,デクラレーションオブウォー,タイキシャトル,
12,6,イルザ,牝6,田辺,美浦・小手川,追込,86.3,13,11,4歳以上2勝クラス,36.6,470(+8),中山,70,中9週,Y,,3,ビッグアーサー,マンハッタンカフェ,
13,7,ショウナンアビアス,牡5,戸崎圭,美浦・加藤士,先行,3.6,2,4,4歳以上2勝クラス,37.4,508(-6),中山,57,中7週,Y,,3,ドレフォン,キングカメハメハ,
14,7,プレイテシア,牝6,菅原明,栗東・羽月,差し,12.6,7,4,4歳以上2勝クラス,37.0,428(0),京都,28,中3週,Y,,3,ドレフォン,Galileo,
15,8,サイレンスゴールド B,牡5,長浜,栗東・杉山佳,差し,12.2,6,5,,35.7,510(-4),小倉,28,中3週,Y,,3,コパノリッキー,Kingmambo,
16,8,イノセントキャット,牝4,横山武,美浦・久保田,先行,3.1,1,1,4歳以上1勝クラス,37.2,458(-2),東京,22,中2週,Y,,3,シュヴァルグラン,キングカメハメハ,
