券種,組み合わせ,配当,人気
単勝,10,170,1
複勝,10,110,1
複勝,8,130,2
複勝,4,380,6
枠連,6-7,260,1
馬連,8-10,310,1
ワイド,8-10,160,1
ワイド,4-10,860,9
ワイド,4-8,1430,16
馬単,10-8,440,1
3連複,4-8-10,2340,5
3連単,10-8-4,6010,11
