馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルナルーチェット,牝3,菅原明,美浦・国枝,差し,3.8,2,4,3歳未勝利,34.6,424(-2),東京,21,中2週,Y,,2,ブリックスアンドモルタル,Quality Road,,B
2,1,フォルトレス,牝3,,美浦・国枝,,4.8,3,,,0.0,446(0),中山,84,中11週,Y,,1,Invincible Spirit,Dubawi,,
3,2,ニットウアクシア,牝3,吉田豊,美浦・稲垣,,117.7,11,,,,452(0),,,,,,,シルバーステート,キングヘイロー,,
4,2,ヌンルチル,牝3,木幡巧,美浦・勢司,先行,21.3,7,4,3歳新馬,34.6,460(-12),東京,28,中3週,Y,,1,イスラボニータ,チーフベアハート,,
5,3,ミズイロホルトゥス,牝3,戸崎圭,美浦・金成,,2.2,1,4,3歳未勝利,34.9,466(-2),東京,22,中2週,Y,,3,サートゥルナーリア,ディープインパクト,,
6,3,タイアステソーロ,牝3,丹内,美浦・畠山,,127.5,12,,,,430(0),,,,,,,フィエールマン,Maclean's Music,,
7,4,キョウエイセレッソ,牝3,石田,美浦・中川,,241.2,16,,,,444(0),,,,,,,タワーオブロンドン,キングカメハメハ,,
8,4,エスプラネード,牝3,北村宏,美浦・池上,,183.1,15,,,,428(0),,,,,,,レイデオロ,サンデーサイレンス,,
9,5,シャドウヴァイス,セ3,津村,美浦・手塚久,,50.4,8,,,,420(0),,,,,,,ドゥラメンテ,Le Havre,,
10,5,ロンディネ,牝3,武藤,美浦・菊沢,差し,17.9,6,3,3歳新馬,34.3,426(-10),東京,28,中3週,Y,,1,ミッキースワロー,ダイワメジャー,,
11,6,ココロビジン,牝3,丸田,美浦・武市,,165.1,14,,,,420(0),,,,,,,ダノンバラード,ストラヴィンスキー,,
12,6,フォレストオール,牝3,田辺,美浦・栗田,先行,63.6,9,12,2歳未勝利,40.3,444(-2),東京,119,中16週,Y,,2,パイロ,ゴールドアリュール,,
13,7,アスコットレイ,牝3,長浜,美浦・粕谷,,164.0,13,,,,430(0),,,,,,,モズアスコット,キングカメハメハ,,
14,7,ヨルハ,牝3,ルメー,美浦・小島,,14.6,5,,,,426(0),,,,,,,サトノクラウン,マジェスティックウォリアー,,
15,8,ホシニネガイヲ,牝3,三浦,美浦・竹内,追込,11.2,4,5,3歳未勝利,33.9,438(0),東京,28,中3週,Y,,3,ミスターメロディ,キングカメハメハ,,
16,8,ノーブルリリー,牝3,石川,美浦・矢嶋,差し,78.9,10,5,3歳新馬,34.6,386(-6),東京,28,中3週,Y,,1,ラブリーデイ,シンボリクリスエス,,
