馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドナウエレン B,牝5,鮫島駿,栗東・高野,先行,8.5,5,9,3歳以上2勝クラス,36.7,494(0),阪神,141,中19週,Y,,3,モーリス,ディープインパクト,
2,2,フォティノース,牝5,松若,栗東・小崎,差し,22.5,9,12,,34.8,454(+6),東京,154,中21週,Y,,3,ドゥラメンテ,Motivator,
3,3,メイショウハボタン,牝5,泉谷,栗東・本田,差し,11.6,6,4,4歳以上2勝クラス,34.0,478(+16),阪神,22,中2週,Y,,3,メイショウサムソン,サンデーサイレンス,
4,4,ハーツラプソディ,牝5,藤岡康,栗東・今野,差し,5.8,3,12,4歳以上2勝クラス,34.8,504(-2),阪神,22,中2週,Y,,3,ハーツクライ,Unbridled's Song,
5,5,レフトゥバーズ,牝5,菱田,美浦・萩原,差し,3.6,1,3,4歳以上2勝クラス,32.7,448(-2),東京,28,中3週,Y,,3,ディープインパクト,Tapit,
6,6,ステルナティーア,牝4,三浦,美浦・木村,差し,6.6,4,13,,35.4,446(+10),東京,315,中44週,Y,Y,3,ロードカナロア,ファルブラヴ,
7,7,ラクスバラディー B,牝4,斎藤,栗東・清水久,,14.6,8,6,4歳以上2勝クラス,35.7,518(+6),中京,63,中8週,Y,,3,ドゥラメンテ,Halling,
8,7,エコロデイジー,牝5,,栗東・牧浦,差し,13.3,7,3,4歳以上2勝クラス,33.5,484(-2),中京,42,中5週,Y,,3,ハービンジャー,ネオユニヴァース,
9,8,オードゥメール,牝4,団野,美浦・斎藤誠,先行,60.2,10,7,,35.7,462(-4),小倉,63,中8週,Y,,3,ルーラーシップ,ダイワメジャー,
10,8,ヒルノローザンヌ,牝4,吉田隼,栗東・西村,差し,3.9,2,3,4歳以上2勝クラス,34.5,476(-4),中京,63,中8週,Y,,3,キズナ,Cryptoclearance,
