着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,テンメジャーガール,牝6,58.0,小野寺,3:17.3,,4,8.5,13.7,栗東高柳大,502(-4)
2,2,2,アルカンサス,牡6,57.0,▲土田,3:17.7,2.1/2,8,18.6,13.7,美浦土田,484(0)
3,8,11,ウイングランブルー,牡5,60.0,大江圭,3:18.0,1.3/4,10,83.8,13.8,美浦深山,472(0)
4,6,7,カルマンフィルター,牡4,59.0,草野,3:19.2,7,3,7.5,13.8,美浦戸田,498(+8)
5,7,8,アンクラウデッド,牡7,60.0,石神深,3:20.0,5,6,13.7,13.9,美浦古賀,520(+10)
6,1,1,グランシャーク,セ6,60.0,五十嵐,3:27.8,大,5,10.7,14.4,美浦田島,514(0)
中止,3,3,ソルドラード,セ9,60.0,上野,,,2,4.6,,美浦蛯名正,514(-2)
中止,4,4,ミラクルジニア,牡4,59.0,伴,,,1,2.2,,美浦粕谷,468(0)
中止,5,5,スズカマジェスタ,牡6,60.0,高田,,,7,16.8,,栗東須貝,438(+6)
中止,7,9,グレイトゲイナー,牡8,60.0,森一,,,9,24.2,,栗東森秀,480(-2)
中止,8,10,ゴーツウキリシマ,牝5,58.0,黒岩,,,11,115.9,,栗東牧田,462(-2)
