コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(13,14)(5,11)(2,3,9,12)-8(4,10)-1-7"
4コーナー,"6,13(5,14,11)(2,3,12)9,8(4,10)-1=7"
