馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リズムオブサンダー,牡2,横山武,栗東・須貝,,21.7,5,,,,482(0),,,,,,,サンダースノー,エンパイアメーカー,,
2,2,アオイゲート,牝2,丹内,美浦・伊藤圭,,8.1,3,,,,496(0),,,,,,,キズナ,マンハッタンカフェ,,
3,3,ヴァンドレスト,牡2,ルメー,美浦・栗田,,2.0,1,,,,472(0),,,,,,,コントレイル,Frankel,,
4,4,ボディビルダー,牡2,岩田望,美浦・相沢,,24.7,6,,,,532(0),,,,,,,ゴールドシップ,Siyouni,,
5,5,ソフィーサンライズ,牝2,吉田隼,栗東・矢作,,43.4,7,,,,458(0),,,,,,,コントレイル,スペシャルウィーク,,
6,6,マテンロウバモス,牡2,横山典,栗東・昆,,2.1,2,,,,480(0),,,,,,,エフフォーリア,クロフネ,,
7,7,バトルナイト,牡2,松山,栗東・武英,,14.5,4,,,,524(0),,,,,,,ベンバトル,リキアイサイレンス,,
