馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライジングショット,牡3,川又,栗東・吉村,差し,4.6,3,4,3歳未勝利,39.4,526(-2),阪神,14,中1週,Y,,3,ナダル,St. Petersburg,,
2,2,コンパクトファイト,牡3,川端,美浦・天間,差し,21.1,7,7,3歳未勝利,37.3,424(+2),中京,15,中1週,Y,,3,ディスクリートキャット,ディープスカイ,,
3,3,ワウワウワウ,牡3,,美浦・牧,,48.2,9,9,2歳未勝利,40.0,500(-10),京都,105,中14週,Y,,2,サトノアラジン,Street Cry,,
4,4,アルハイルフォート,牡3,北村友,栗東・高野,,2.9,1,6,3歳未勝利,34.3,502(-2),阪神,15,中1週,Y,,3,Frankel,Cape Cross,,
5,4,プティミニョン,牝3,永島,栗東・高橋康,追込,242.6,12,17,3歳未勝利,36.2,402(+2),阪神,15,中1週,Y,,3,モーリス,エルコンドルパサー,,
6,5,タイセイカイザー,牡3,モレイ,栗東・奥村豊,,7.9,5,,,,502(0),,,,,,,アジアエクスプレス,エンパイアメーカー,,
7,5,ニューオーリンズ,牡3,和田陽,栗東・杉山晴,先行,21.1,6,10,3歳未勝利,40.3,528(-4),阪神,8,連闘,Y,,1,リアルスティール,クロフネ,,
8,6,タガノマルアフ,牡3,角田和,栗東・角田,差し,7.3,4,4,3歳未勝利,38.3,488(-6),中京,84,中11週,Y,,2,サトノアラジン,アイルハヴアナザー,,
9,6,イリバーレ,牡3,小沢,栗東・牧田,差し,236.9,11,5,能登千里浜,39.4,472(-14),金沢,5,連闘,,,2,ビーチパトロール,ヴィクトワールピサ,,
10,7,クラウンセヘル,牡3,佐々木,栗東・茶木,先行,49.9,10,8,3歳未勝利,40.3,534(-8),阪神,8,連闘,Y,,1,サトノアラジン,Tiger Hill,,
11,7,ジーティーハッピー,牡3,柴田裕,美浦・青木,差し,255.0,13,11,3歳未勝利,38.0,502(-2),中京,8,連闘,Y,,1,マインドユアビスケッツ,クロフネ,,
12,8,マスターライセンス,牡3,川田,栗東・石坂,,3.9,2,,,,510(0),,,,,,,サートゥルナーリア,キンシャサノキセキ,,
13,8,エンドレスバンカー,牡3,岩田康,栗東・安田,差し,28.8,8,4,3歳未勝利,38.9,490(-6),阪神,21,中2週,Y,,3,エピファネイア,ハーツクライ,,
