馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フリンジティアラ,牝3,西村淳,栗東・上村,逃げ,13.0,5,1,2歳新馬,35.3,464(-8),阪神,64,中8週,Y,,1,サトノクラウン,Halling,
2,2,エレガントルビー,牝3,菱田,栗東・森田,先行,8.2,3,10,,35.9,468(0),中山,71,中9週,Y,,3,ドゥラメンテ,Harlan's Holiday,
3,3,カネフラ,牡3,斎藤,栗東・高橋康,差し,16.1,9,1,2歳未勝利,36.2,448(-18),中京,56,中7週,Y,,3,グランデッツァ,キングカメハメハ,
4,3,バロッサヴァレー,牝3,北村友,栗東・高野,差し,4.2,2,5,,35.4,446(0),阪神,64,中8週,Y,,2,ハーツクライ,Unbridled's Song,
5,4,ベレザニーニャ,牝3,小崎,栗東・小崎,先行,35.0,13,1,3歳新馬,35.8,452(-6),小倉,21,中2週,Y,,1,アメリカンペイトリオット,Leroidesanimaux,
6,4,リチャ,牡3,藤岡佑,美浦・田中博,先行,16.1,10,5,,38.2,480(-2),小倉,14,中1週,Y,,3,バゴ,フジキセキ,
7,5,マスキュリン,牝3,浜中,栗東・新谷,差し,14.5,7,7,,34.6,432(-2),東京,106,中14週,Y,,3,ワンアンドオンリー,デインヒル,
8,5,ブレイヴロッカー,牡3,藤岡康,栗東・本田,差し,14.6,8,1,3歳未勝利,35.9,450(-2),小倉,21,中2週,Y,,3,ドゥラメンテ,Elusive City,
9,6,アウフヘーベン,牝3,太宰,栗東・高橋亮,先行,40.4,14,1,3歳未勝利,36.0,442(-8),小倉,14,中1週,Y,,3,サトノダイヤモンド,キングカメハメハ,
10,6,スカパラダイス,牡3,今村,栗東・寺島,追込,20.5,12,18,,34.9,458(-6),中山,46,中6週,Y,,3,シルバーステート,グラスワンダー,
11,7,エールミネルヴァ,牝3,松若,栗東・橋口,先行,14.1,6,1,3歳未勝利,36.1,462(0),小倉,29,中3週,Y,,3,アメリカンペイトリオット,フレンチデピュティ,
12,7,アイスグリーン,牡3,,栗東・池添学,先行,4.0,1,5,,33.9,486(+4),新潟,168,中23週,Y,,3,モーリス,スペシャルウィーク,
13,8,トーアライデン,牡3,中井,栗東・村山,,20.3,11,6,,37.5,478(+6),東京,78,中10週,Y,,3,マインドユアビスケッツ,アグネスデジタル,
14,8,ドットクルー,牡3,丸山,栗東・笹田,逃げ,11.5,4,4,,34.9,456(+4),中京,70,中9週,Y,,2,ディーマジェスティ,ロードカナロア,
