着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,コスモレッド,牝2,55.0,高杉,1:22.7,,5,7.9,34.5,栗東北出,452(0)
2,4,4,ゴッドレイ,牝2,55.0,松若,1:22.8,3/4,4,7.2,35.2,栗東杉山晴,404(0)
3,8,11,ハピネスサンライズ,牝2,55.0,鮫島駿,1:23.0,1.1/4,6,19.7,34.5,栗東東田,460(0)
4,6,7,ワンダーエイド,牡2,56.0,川又,1:23.6,3.1/2,9,53.7,35.6,栗東吉村,436(0)
5,7,8,ビーチェマーレ,牡2,56.0,武豊,1:23.8,1.1/4,1,2.1,35.4,栗東友道,502(0)
6,8,10,ゲレイロ,牡2,56.0,松山,1:23.9,クビ,2,4.0,36.0,栗東今野,472(0)
7,5,5,フェンネル,牝2,55.0,国分優,1:24.1,1,11,268.6,36.3,栗東大根田,406(0)
8,3,3,ジュウハチキン,牡2,56.0,古川吉,1:24.5,2.1/2,8,53.2,35.4,栗東大根田,468(0)
9,1,1,カネトシフレイア,牝2,55.0,田口,1:24.7,1,7,41.9,37.2,栗東大橋,444(0)
10,2,2,ノクスカンパーナ,牝2,55.0,坂井,1:24.7,ハナ,3,6.5,37.0,栗東吉岡,474(0)
11,6,6,メイショウゴッホ,牡2,56.0,団野,1:24.9,1.1/4,10,94.4,36.5,栗東飯田,476(0)
