券種,組み合わせ,配当,人気
単勝,9,280,1
複勝,9,150,1
複勝,16,160,2
複勝,2,260,5
枠連,5-8,530,1
馬連,9-16,770,1
ワイド,9-16,380,1
ワイド,2-9,590,4
ワイド,2-16,670,6
馬単,9-16,1260,1
3連複,2-9-16,2200,2
3連単,9-16-2,8950,5
