着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ステラスペース,牡3,57.0,武藤,2:01.1,,6,13.8,36.1,美浦武藤,484(-2)
2,7,8,フロレセール,牝3,55.0,戸崎圭,2:01.2,3/4,1,2.7,35.9,美浦辻,470(+10)
3,7,7,チャリングクロス,牡3,57.0,内田博,2:01.3,3/4,3,5.4,35.8,美浦奥村武,492(+4)
4,8,9,ユメシルベ,牝3,55.0,柴田大,2:01.4,クビ,7,14.4,35.8,美浦粕谷,418(+2)
5,3,3,アンソニー,牡3,57.0,津村,2:01.6,1.1/2,4,5.8,35.9,栗東武幸,504(+2)
6,1,1,コスモエルヴァル,牡3,57.0,丹内,2:01.7,1/2,9,45.9,36.3,美浦黒岩,488(+2)
7,6,6,セヴェロ,牡3,57.0,菅原明,2:02.2,3,2,4.4,36.6,栗東池江,510(+8)
8,4,4,ヒシアムルーズ,牡3,57.0,佐々木,2:02.4,1,5,9.3,36.9,美浦堀,474(0)
9,5,5,サンブライト,牝3,55.0,横山武,2:03.3,5,8,34.1,37.9,美浦鈴木慎,456(-6)
10,8,10,ストロングエース,牡3,57.0,横山琉,2:04.0,4,10,142.0,38.9,美浦相沢,480(-4)
