馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エーティーソブリン,牡6,藤岡佑,栗東・武英,逃げ,27.8,8,5,4歳以上2勝クラス,36.1,508(+18),東京,252,中35週,Y,Y,3,リオンディーズ,ハーツクライ,,B
2,2,マイレッドスター,牡5,岩田望,栗東・安田翔,先行,30.9,9,3,4歳以上2勝クラス,36.7,514(+2),阪神,279,中39週,Y,Y,3,キタサンブラック,Sevres Rose,,B
3,3,カセノミオ,牝4,田口,栗東・中尾,先行,5.5,3,2,4歳以上2勝クラス,37.0,526(+4),京都,13,中1週,Y,,3,アジアエクスプレス,マヤノトップガン,,
4,4,カマチョクイン,牝4,モリス,栗東・橋口,先行,18.2,7,3,3歳以上2勝クラス,36.6,460(+2),京都,55,中7週,Y,,3,シニスターミニスター,ファスリエフ,,
5,4,スピリットワールド,牡5,角田河,栗東・石橋,先行,13.7,6,1,3歳以上1勝クラス,37.1,528(-2),阪神,23,中2週,Y,,3,アメリカンペイトリオット,コロナドズクエスト,,
6,5,フェルヴェンテ,牡4,坂井,栗東・加用,差し,3.0,1,2,3歳以上2勝クラス,36.6,480(-2),阪神,28,中3週,Y,,3,ダノンバラード,Exceed And Excel,,
7,5,メイショウキッド,牡5,横山典,栗東・本田,差し,65.0,11,12,3歳以上2勝クラス,36.9,526(-8),阪神,28,中3週,Y,,3,ホッコータルマエ,Elusive Quality,,
8,6,エアメテオラ,牡4,松山,栗東・池添,先行,3.6,2,15,,45.2,512(0),阪神,42,中5週,Y,,3,Goldencents,エンパイアメーカー,,
9,6,ワインワインレッド,牡4,松若,栗東・森秀,先行,362.5,13,11,マルチヒー,48.7,520(+5),浦和,142,中19週,,,2,Justify,Smart Strike,,B
10,7,ジャスパージェット,牡5,松本,栗東・森秀,差し,163.8,12,4,4歳以上2勝クラス,37.2,518(0),京都,13,中1週,Y,,3,ドゥラメンテ,Deputy Minister,,
11,7,ハードワイヤード,牡4,川田,美浦・加藤征,,8.9,5,5,3歳以上2勝クラス,37.9,512(+6),阪神,28,中3週,Y,,3,Hard Spun,Pioneerof the Nile,,
12,8,エミサキホコル,牡4,Ａルメ,栗東・杉山佳,差し,8.2,4,2,,36.2,500(+2),中山,23,中2週,Y,,3,ドレフォン,ハーツクライ,,B
13,8,カッティングジェム,牡4,池添,栗東・小崎,差し,56.7,10,3,4歳以上2勝クラス,36.6,518(+4),京都,13,中1週,Y,,2,シャンハイボビー,Dixieland Band,,
