馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アスクエピソード,牡4,西塚,栗東・藤原,差し,48.4,11,13,,35.0,472(+12),札幌,113,中15週,Y,,3,ハーツクライ,タイキシャトル,
2,1,レオテミス B,牝3,石田,栗東・高柳大,,3.6,1,1,3歳以上1勝クラス,35.4,490(+4),福島,36,中4週,Y,,3,デクラレーションオブウォー,アドマイヤジャパン,
3,2,モズトキキ,牝3,亀田,栗東・村山,先行,6.7,4,2,,33.0,556(+8),中山,99,中13週,Y,,3,グランプリボス,Congrats,
4,2,ライブリームーラン,牝4,小沢,美浦・大竹,先行,256.6,18,16,,37.3,520(-4),中京,14,中1週,Y,,3,リアルスティール,Shamardal,
5,3,クインズプリーズ,牝5,中井,栗東・藤野,,109.9,14,6,,34.8,440(-4),中京,85,中11週,Y,,3,キンシャサノキセキ,クロフネ,
6,3,デイトナモード,牡4,Ｈドイ,栗東・千田,先行,97.3,12,14,,35.8,538(-4),福島,36,中4週,Y,,3,アメリカンペイトリオット,スズカマンボ,
7,4,テーオーアリエス,牝5,柴田裕,栗東・岡田,差し,46.6,10,11,3歳以上2勝クラス,37.8,500(-10),京都,70,中9週,Y,,3,ダイワメジャー,Canford Cliffs,
8,4,セレッソデアモール,牝4,永島,栗東・庄野,先行,21.7,9,6,,36.2,486(0),福島,36,中4週,Y,,3,リオンディーズ,アドマイヤコジーン,
9,5,トリップトゥムーン,牡5,横山琉,美浦・粕谷,差し,236.2,17,15,3歳以上2勝クラス,34.3,452(+6),京都,22,中2週,Y,,3,アドマイヤムーン,ネオユニヴァース,
10,5,ディオアステリア B,牝5,Ｍデム,美浦・小野,先行,15.3,7,3,3歳以上2勝クラス,34.0,482(-6),東京,28,中3週,Y,,3,ザファクター,シンボリクリスエス,
11,6,ジョーメッドヴィン,牡3,佐々木,栗東・清水久,先行,5.5,3,3,3歳以上2勝クラス,33.9,506(0),中山,15,中1週,Y,,3,ドレフォン,キングヘイロー,
12,6,ソノママソノママ,牝4,泉谷,栗東・奥村豊,先行,20.9,8,1,3歳以上1勝クラス,37.4,444(0),福島,43,中5週,Y,,3,ビッグアーサー,グラスワンダー,
13,7,ファイツオン B,牡3,高杉,栗東・藤岡,,11.0,5,1,3歳以上1勝クラス,35.0,508(+2),福島,29,中3週,Y,,3,アルアイン,サクラバクシンオー,
14,7,マサノカナリア,牝3,鮫島駿,栗東・藤野,先行,14.3,6,1,3歳以上1勝クラス,33.5,468(-6),福島,28,中3週,Y,,3,シルバーステート,メイショウボーラー,
15,7,ワイアウ,牝4,,美浦・鈴木慎,差し,185.1,16,16,,36.7,466(-8),札幌,106,中14週,Y,,3,ロードカナロア,ダイワメジャー,
16,8,タイキヴァンクール,牡3,浜中,栗東・中尾,先行,4.2,2,2,3歳以上2勝クラス,33.5,514(+4),京都,22,中2週,Y,,3,エイシンヒカリ,キングヘイロー,
17,8,ジオパーククラウン,牡4,酒井,栗東・長谷川,差し,169.0,15,1,3歳以上1勝クラス,35.1,448(+2),福島,36,中4週,Y,,3,サトノクラウン,バトルプラン,
18,8,ベジェサ,牝5,団野,栗東・飯田,差し,109.9,13,10,3歳以上2勝クラス,33.8,490(+4),京都,14,中1週,Y,,3,イスラボニータ,キングヘイロー,
