馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,チュウワヒーロー B,牡3,加藤,栗東・庄野,先行,95.5,10,8,3歳未勝利,39.5,454(+18),小倉,154,中21週,Y,,2,スクリーンヒーロー,ファルブラヴ,
2,1,マンティコア B,牡3,石橋脩,栗東・鮫島,先行,7.8,5,5,3歳未勝利,37.8,522(+2),阪神,21,中2週,Y,,3,キンシャサノキセキ,Sky Mesa,
3,2,イセベイ,牡3,西村淳,栗東・岡田,差し,15.8,8,5,3歳未勝利,37.8,460(-4),阪神,22,中2週,Y,,1,モーリス,Elusive Quality,
4,2,プライムトゥーレ,牡3,永島,栗東・小崎,差し,252.5,13,18,3歳未勝利,36.8,480(+10),京都,64,中8週,Y,,3,ノヴェリスト,キングカメハメハ,
5,3,サウンドズーム B,牡3,今村,栗東・武英,先行,188.9,11,9,3歳未勝利,38.5,476(+2),京都,63,中8週,Y,,3,サトノダイヤモンド,ケイムホーム,
6,3,ハッピーアズラリー,牝3,横山典,栗東・安田翔,先行,7.1,4,3,3歳未勝利,37.5,426(-2),阪神,22,中2週,Y,,3,ラブリーデイ,ディープインパクト,
7,4,セブンスストリート,牡3,和田竜,栗東・吉岡,差し,32.9,9,11,3歳未勝利,39.7,442(-2),京都,50,中6週,Y,,3,リオンディーズ,アグネスタキオン,
8,4,ランドティターン,牡3,岩田望,栗東・安達,差し,4.4,2,2,3歳未勝利,37.1,488(0),阪神,22,中2週,Y,,3,アドマイヤムーン,クロフネ,
9,5,ダノンヒューマ,牡3,坂井,栗東・大久保,先行,11.6,6,5,3歳未勝利,37.3,466(-6),阪神,29,中3週,Y,,3,ミッキーロケット,ディープインパクト,
10,5,レヴィアタン,牡3,川須,栗東・梅田,差し,12.9,7,4,3歳未勝利,36.9,498(0),阪神,14,中1週,Y,,3,パイロ,クロフネ,
11,6,ナゲットモンスター,牡3,松山,栗東・西村,逃げ,5.1,3,11,3歳未勝利,39.8,542(+14),阪神,92,中12週,Y,,2,モーリス,フジキセキ,
12,6,ユメミゴコチ B,牡3,藤岡康,栗東・羽月,差し,249.5,12,2,JRA交流,40.8,450(-5),園田,52,中6週,,,2,マインドユアビスケッツ,ストラヴィンスキー,
13,7,フルコンタクト,牡3,河原田,栗東・角田,差し,563.2,15,13,2歳未勝利,37.7,468(0),阪神,232,中32週,Y,Y,3,ファインニードル,ダンスインザダーク,
14,7,カセノミオ,牝3,田口,栗東・中尾,,3.5,1,5,3歳未勝利,38.4,514(-4),阪神,21,中2週,Y,,3,アジアエクスプレス,マヤノトップガン,
15,8,モズテキーラ,牡3,国分優,栗東・畑端,,410.2,14,,,,490(0),,,,,,,サトノクラウン,エンパイアメーカー,
16,8,カルストンラック,牡3,城戸,栗東・村山,,588.0,16,,,,436(0),,,,,,,ジョーカプチーノ,スキャン,
