馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アレクサンドラ,牝4,,美浦・矢野,先行,113.1,11,13,4歳以上2勝クラス,38.5,500(-2),中山,14,中1週,Y,,3,エスケンデレヤ,Forestry,
2,1,ヒノクニ B,牝4,西塚,美浦・深山,先行,118.9,12,17,,35.6,446(-4),小倉,42,中5週,Y,,3,カレンブラックヒル,Rock Hard Ten,
3,2,ブランデーロック,牡4,佐藤,美浦・小桧山,差し,8.0,4,6,4歳以上2勝クラス,32.8,478(-2),東京,20,中2週,Y,,3,マクフィ,マーベラスサンデー,
4,2,ウィリン,牝4,丹内,美浦・林,先行,3.1,1,1,,34.4,448(+10),新潟,147,中20週,Y,,3,スクリーンヒーロー,マンハッタンカフェ,
5,3,カシノフォワード,セ5,土田,美浦・蛯名利,先行,48.7,10,11,,35.4,436(-2),小倉,21,中2週,Y,,3,ゴスホークケン,タイキシャトル,
6,3,ジャガード,牡5,永野,美浦・和田雄,先行,221.9,14,16,3歳以上2勝クラス,42.1,424(+2),東京,140,中19週,Y,,3,トーセンラー,フレンチデピュティ,
7,4,フリートオブフット,牝4,菅原明,美浦・奥村武,先行,12.4,6,1,3歳以上1勝クラス,34.7,444(+4),福島,118,中16週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
8,4,サウンドブライアン,牡5,横山琉,栗東・村山,先行,245.9,15,14,4歳以上2勝クラス,36.6,488(+2),阪神,13,中1週,Y,,3,クリーンエコロジー,ブライアンズタイム,
9,5,ヤマニンプティパ,牝6,田中勝,栗東・千田,先行,16.5,7,3,3歳以上2勝クラス,34.0,434(-4),阪神,91,中12週,Y,,3,ブラックタイド,フレンチデピュティ,
10,5,スズノフブキ,セ9,松岡,美浦・高橋裕,差し,429.8,16,9,,34.3,490(+14),中山,161,中22週,Y,,3,ジャングルポケット,ダンシングブレーヴ,
11,6,ヨール,牝4,小林美,美浦・手塚,,6.7,3,,,,442(-6),中山,55,中7週,Y,,3,ロードカナロア,Grand Slam,
12,6,アルムファーツリー,牝5,戸崎圭,栗東・川村,差し,45.0,9,15,,35.3,458(-10),小倉,21,中2週,Y,,3,エピファネイア,キングカメハメハ,
13,7,トーセンサンダー,牡4,木幡巧,美浦・杉浦,先行,10.2,5,13,,35.8,472(+2),小倉,42,中5週,Y,,3,トーセンファントム,エンパイアメーカー,
14,7,コスモカッティーボ,牡6,柴田大,美浦・畠山,差し,191.6,13,7,,33.9,494(-2),小倉,28,中3週,Y,,3,アンライバルド,スターオブコジーン,
15,8,シゲルファンノユメ,牡4,三浦,美浦・伊藤圭,差し,19.0,8,13,,34.9,490(0),小倉,21,中2週,Y,,3,ディーマジェスティ,カーネギー,
16,8,イズンシーラブリー,牝5,横山武,美浦・加藤征,追込,3.4,2,3,,33.7,422(0),中山,76,中10週,Y,,3,ディープインパクト,ファルブラヴ,
