着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,グッドウッドガイ,牡5,58.0,中井,1:11.8,,6,14.3,35.4,栗東村山,512(-6)
2,7,13,ツークフォーゲル,牡4,58.0,団野,1:12.0,1,1,3.4,35.2,栗東荒川,546(-6)
3,7,12,ジョヴィアン,牡4,58.0,和田竜,1:12.1,1/2,2,3.9,36.5,栗東奥村豊,506(-2)
4,1,1,プレイテシア,牝5,55.0,☆角田和,1:12.1,クビ,14,85.2,35.5,栗東羽月,434(+10)
5,2,3,ルクスメテオール,牡4,57.0,☆角田河,1:12.2,クビ,3,5.3,36.2,栗東小林,484(0)
6,6,11,ワーズワース,牡6,55.0,▲吉村,1:12.3,1/2,9,34.1,35.4,栗東清水久,508(0)
7,2,2,カゲマル,牡4,57.0,☆田口,1:12.3,クビ,5,8.8,36.5,栗東西園正,512(+4)
8,8,14,サンガネーブ,牡4,58.0,北村友,1:12.4,クビ,4,6.6,36.2,栗東田中克,496(-4)
9,4,7,サウンドサンビーム,牡7,58.0,菱田,1:12.5,1,12,68.5,35.5,栗東安達,486(+2)
10,4,6,トウカイファクター,セ5,58.0,佐々木,1:12.9,2.1/2,8,33.6,37.4,美浦菊川,464(0)
11,3,4,アーサーテソーロ,牡5,58.0,幸,1:12.9,クビ,13,79.7,36.8,美浦栗田,522(-2)
12,5,8,フェリ,牝4,55.0,☆小沢,1:13.2,1.3/4,7,24.7,36.5,栗東佐々木,468(+4)
13,6,10,タイキエクセロン,牡5,58.0,荻野極,1:13.3,クビ,10,39.6,36.8,栗東西園翔,502(0)
14,8,15,フォルティーナ,牝4,53.0,▲川端,1:13.3,ハナ,15,165.4,37.6,栗東石橋,440(+10)
中止,5,9,カリュウ,牝5,54.0,◇永島,,,11,48.0,,美浦田島,428(+12)
