着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,チャチャピンク,牡3,57.0,幸,1:46.8,,5,8.2,37.7,栗東北出,472(+10)
2,8,16,インターアーバン,牡3,57.0,団野,1:46.9,1,4,6.5,38.0,栗東野中,518(-2)
3,7,13,アルデフォックス,セ3,56.0,☆高杉,1:47.0,1/2,2,5.1,38.2,栗東藤岡,520(+10)
4,4,8,ケイコウギュウゴ,牡3,57.0,川田,1:48.0,6,6,10.0,38.7,栗東加藤公,434(+2)
5,5,9,ワイドデコラシオン,牡3,57.0,田口,1:48.2,1.1/2,3,5.5,38.6,栗東辻野,502(-4)
6,3,5,ジェントルバローズ,牡3,57.0,坂井,1:48.3,クビ,7,15.5,38.3,栗東佐藤悠,512(+10)
7,5,10,モズノセイギ,牡3,57.0,酒井,1:48.3,ハナ,15,141.3,38.5,栗東荒川,444(-8)
8,6,12,モンサンヴデット,牝3,53.0,◇今村,1:48.3,クビ,9,29.5,37.9,栗東平田,436(0)
9,3,6,バイマイセルフ,牡3,55.0,◇永島,1:48.4,3/4,16,271.7,37.9,栗東高橋康,504(-2)
10,2,4,アラック,セ3,56.0,☆西塚,1:48.8,2,11,64.1,39.0,栗東小椋,440(-4)
11,6,11,シャドーストライク,牡3,57.0,長岡,1:48.8,アタマ,10,51.2,39.5,栗東茶木,464(-10)
12,1,1,セイルフリー,牡3,57.0,亀田,1:48.9,クビ,12,72.9,38.9,栗東松下,482(+6)
13,4,7,ドウジギリ,牡3,57.0,松山,1:48.9,ハナ,1,3.5,39.3,栗東西園正,472(-6)
14,8,15,サトノパトス,牡3,54.0,▲田山,1:48.9,ハナ,14,107.1,39.3,栗東新谷,464(0)
15,1,2,メイショウタビズキ,牡3,57.0,角田和,1:49.0,3/4,13,80.8,39.4,栗東笹田,466(+10)
16,2,3,プリンスドール,牡3,57.0,水口,1:49.2,1.1/4,8,22.9,38.6,栗東池江,496(-12)
