コーナー,通過順
1コーナー,"3(4,14)(7,9,16)11,8-10,6(1,12)-(2,15)-5-13"
2コーナー,"3,4,14,16,9(7,8,11)-(6,10)(1,12)-2,15-5,13"
3コーナー,"(*3,4,14)16(8,11)(9,10,1,12)6,7(2,13)-15-5"
4コーナー,"(3,*14,16,1)(8,4,11,10)12(9,13)(2,6)7-(5,15)"
