コーナー,通過順
1コーナー,"10-3,6,2(5,7)1(4,8)-11-9-12"
2コーナー,"10=3(2,6)(5,7)(1,4)8,11-9-12"
3コーナー,"10-6,2-(5,3)7,4-(1,8)11-(9,12)"
4コーナー,"10-6-2(5,7)4,3(8,11)-1-(9,12)"
