コーナー,通過順
1コーナー,
2コーナー,"11,10(4,5)-(6,8)-(2,9)-(3,7)-1"
3コーナー,"11,10(4,1)5,6(2,9)8(3,7)"
4コーナー,"11,10,1(4,5)6,2(8,9)3,7"
