コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,12-(1,3)-4(2,5,8)6,9(10,13,11)"
4コーナー,"(*7,12)(1,3)-4(2,5,8)(6,9)(10,13,11)"
