馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウガイア,牝4,丸田,美浦・大竹,差し,21.4,7,9,3歳以上1勝クラス,33.2,446(0),中京,71,中9週,Y,,3,シルバーステート,フレンチデピュティ,
2,1,ブライアーヒル,牝4,横山琉,栗東・中尾,先行,69.8,13,14,4歳以上1勝クラス,35.5,480(-2),小倉,21,中2週,Y,,3,アメリカンペイトリオット,アドマイヤマックス,
3,2,ベランジェール B,牝5,浜中,栗東・武幸,先行,47.1,11,15,3歳以上1勝クラス,35.6,484(+2),新潟,120,中16週,Y,,3,モーリス,ディープインパクト,
4,2,ディバイングレース,牝6,丸山,美浦・蛯名正,差し,50.3,12,9,3歳以上1勝クラス,35.4,440(-2),福島,92,中12週,Y,,3,キタサンブラック,ウォーエンブレム,
5,3,スカイダイバー,牝4,田山,栗東・新谷,差し,151.0,15,11,4歳以上1勝クラス,37.2,454(-8),小倉,21,中2週,Y,,1,フォーウィールドライブ,ダイワメジャー,
6,3,セイプリーズ,牝4,古川吉,栗東・宮,先行,10.6,4,6,,33.5,436(0),小倉,28,中3週,Y,,3,ダイワメジャー,More Than Ready,
7,4,キョラムン,牝4,森田,栗東・石橋,差し,5.6,2,4,4歳以上1勝クラス,34.2,468(+2),小倉,22,中2週,Y,,3,カレンブラックヒル,タイキシャトル,
8,4,アルマグラース,牝4,嶋田,美浦・水野,差し,339.2,18,14,4歳以上1勝クラス,34.5,446(+8),小倉,22,中2週,Y,,3,スワーヴリチャード,バンブーエール,
9,5,ポップグルーヴ,牝4,河原田,美浦・小手川,差し,303.6,17,14,3歳以上1勝クラス,35.9,396(-6),福島,99,中13週,Y,,3,レッドファルクス,ロードカナロア,
10,5,イリスアスール,牝5,松本,栗東・角田,,40.5,10,8,3歳以上1勝クラス,35.4,454(-4),中京,70,中9週,Y,,3,イスラボニータ,タイキシャトル,
11,6,ザラタン,牝4,柴田裕,栗東・中竹,差し,27.2,8,8,3歳以上1勝クラス,33.9,442(-8),阪神,78,中10週,Y,,3,キズナ,Mizzen Mast,
12,6,ホリーアン,牝4,石田,美浦・萱野,差し,134.6,14,8,4歳以上1勝クラス,33.7,438(+2),小倉,21,中2週,Y,,3,ゴールドアクター,キングヘイロー,
13,7,ベルアーブル,牝4,小沢,美浦・大和田,逃げ,188.0,16,2,C13,39.5,440(-6),金沢,90,中12週,,,0,ビッグアーサー,マンハッタンカフェ,
14,7,ロンドンアームズ,牝5,菊沢,美浦・伊坂,差し,35.6,9,9,,33.1,464(+6),小倉,28,中3週,Y,,3,グレーターロンドン,ウォーエンブレム,
15,7,セゾンデフィーユ,牝4,丹内,美浦・稲垣,,2.0,1,2,,33.6,472(+2),小倉,28,中3週,Y,,3,ダイワメジャー,Shackleford,
16,8,セガンティーニ,牝4,斎藤,栗東・坂口,逃げ,15.6,5,1,しし座流星,39.6,462(-8),名古屋,94,中12週,,,0,ビッグアーサー,スパイキュール,
17,8,ベルファスト,牝5,団野,栗東・今野,先行,5.9,3,2,4歳以上1勝クラス,35.1,498(+4),小倉,15,中1週,Y,,3,ダイワメジャー,Shirocco,
18,8,アサクサグレース,牝4,杉原,栗東・加藤公,先行,19.3,6,12,3歳以上1勝クラス,37.8,468(0),東京,133,中18週,Y,,3,フォーウィールドライブ,タヤスツヨシ,
