着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,タマモトリノ,牡3,57.0,大野,1:56.9,,5,8.9,38.4,美浦辻,488(0)
2,4,7,ホウオウサムレット,牡3,57.0,マーカ,1:57.2,1.3/4,1,2.5,38.9,美浦田中博,452(0)
3,8,16,ヌンボラ,牝3,52.0,▲石神道,1:58.3,7,12,98.2,39.7,美浦深山,466(0)
4,8,15,フローラルデザイン,牝3,55.0,北村宏,1:58.6,1.3/4,7,24.2,40.0,美浦畠山,452(0)
5,7,13,ジロラータ,牡3,57.0,吉田豊,1:58.6,クビ,3,6.2,39.8,美浦久保田,472(0)
6,2,3,モリノハーバー,牝3,51.0,★小林美,1:58.8,1.1/4,8,29.2,39.4,美浦鈴木伸,484(0)
7,2,4,ニシノジョバンニ,牡3,57.0,池添,1:58.9,3/4,9,44.2,40.6,美浦矢嶋,548(0)
8,1,1,アズユーライク,牝3,55.0,戸崎圭,1:59.0,アタマ,2,4.8,39.9,栗東西園翔,466(0)
9,6,11,ウィンターサン,牝3,55.0,佐々木,1:59.6,4,4,7.5,40.5,美浦加藤征,454(0)
10,7,14,ヴァルトバーデン,牡3,57.0,宮崎,1:59.9,1.3/4,13,114.0,40.1,美浦嘉藤,484(0)
11,5,9,ホロヨイマンゲツ,牡3,57.0,内田博,2:00.6,4,15,151.8,41.1,美浦深山,500(0)
12,3,5,ゴールドパートナー,牡3,57.0,横山和,2:01.1,3,6,11.5,39.7,美浦嘉藤,470(0)
13,5,10,スイープビクトリー,牡3,57.0,伊藤,2:01.4,1.3/4,14,147.2,39.7,美浦林,444(0)
14,4,8,ブルーラジカル,牡3,57.0,野中,2:01.6,1,11,76.7,40.8,美浦菊川,466(0)
15,1,2,オンクラウドナイン,牡3,57.0,藤岡佑,2:01.8,1.1/4,10,73.2,38.6,美浦和田郎,520(0)
16,3,6,ニシノステディミキ,牝3,55.0,岩部,2:04.2,大,16,233.6,44.4,美浦加藤和,466(0)
