券種,組み合わせ,配当,人気
単勝,14,1050,6
複勝,14,360,7
複勝,15,190,2
複勝,6,260,4
枠連,7-8,3310,13
馬連,14-15,3700,14
ワイド,14-15,1430,15
ワイド,6-14,1890,20
ワイド,6-15,1040,12
馬単,14-15,7590,29
3連複,6-14-15,14440,50
3連単,14-15-6,64080,201
