着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,インプロペリア,牝2,55.0,ルメー,1:34.7,,1,1.2,34.8,美浦森一,472(0)
2,3,3,キアラメンテ,牝2,55.0,マーカ,1:35.0,2,2,7.7,34.9,美浦鹿戸,432(0)
3,1,1,ウィアステーラ,牝2,55.0,津村明,1:35.1,1/2,6,36.6,34.8,美浦田島,442(0)
4,6,6,ミラクルダンサー,牝2,55.0,菅原明,1:35.4,1.3/4,3,10.1,34.1,美浦尾関,508(0)
5,4,4,サウンドリアン,牝2,55.0,横山武,1:35.6,1.1/4,4,18.2,33.6,美浦和田郎,428(0)
6,5,5,ムーンアイドル,牝2,55.0,松山,1:36.0,2,5,20.2,35.7,美浦高柳瑞,456(0)
7,8,11,ソランチャン,牝2,55.0,丸田,1:36.2,1.1/2,8,69.1,34.6,美浦小手川,434(0)
8,7,9,ベアパーフェクト,牝2,55.0,松岡,1:37.2,6,10,156.7,36.2,美浦杉浦,468(0)
9,7,8,カラメリート,牝2,55.0,戸崎圭,1:38.2,6,7,47.4,37.2,美浦古賀,460(0)
10,6,7,シックスレイヴンズ,牝2,55.0,西村淳,1:38.2,ハナ,9,82.2,36.8,美浦岩戸,460(0)
11,2,2,ダイユウルージュ,牝2,55.0,木幡育,1:39.6,8,11,212.5,35.0,美浦松永康,428(0)
