券種,組み合わせ,配当,人気
単勝,5,570,2
複勝,5,200,3
複勝,2,210,4
複勝,3,250,5
枠連,2-3,650,3
馬連,2-5,2260,8
ワイド,2-5,840,9
ワイド,3-5,740,7
ワイド,2-3,880,11
馬単,5-2,4370,15
3連複,2-3-5,4570,11
3連単,5-2-3,23880,58
